ORF	FC.vs.mock	padj	Treatment	Treatment_group
YJR113C	1.0018508443747534	0.9838740032344034	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR117W	0.9129618712559353	0.026395490328904085	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR118C	1.1077011504057417	0.48422041436983654	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR119C	0.8852503457646167	0.3673985625092035	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR120W	1.0319232571088386	0.8032192516973158	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR121W	0.9501335860485867	0.19237294181996906	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR122W	1.2286216310884632	0.037309868558697994	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR123W	1.0953788362732069	0.021668870019871694	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR125C	1.0446411433914726	0.57162394297393	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR126C	0.9770601435755968	0.7593251005008689	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR127C	1.3809793447919636	2.8892682932899917e-11	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR129C	1.1625682822105976	0.19310861157377343	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR130C	0.8637883254272628	0.09256455434413711	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR131W	0.8355419382408689	0.03555276709829243	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR132W	0.9266770095404625	0.15052371370014903	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR133W	0.9766592893891796	0.8431868556667169	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR134C	0.9619590080282462	0.6554272492182707	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR135C	1.091403465974239	0.6513812897010821	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR135W-A	0.9183390952045203	0.4954757106037845	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR136C	0.9151154958809061	0.5374387959761042	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR137C	0.6540796462113817	5.860839454021954e-25	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR138W	0.8053629776169742	1.7636479486344308e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR139C	1.0539956042618082	0.19760416913036566	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR140C	0.8823792633304006	0.01664363109818266	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR141W	1.1174070845342086	0.4463932113018728	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR142W	0.9476608509952364	0.6385987515517828	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR143C	0.9095966438906787	0.016272893116798758	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR144W	0.8997876352629702	0.24514743260999106	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR145C	1.0255817379510999	0.5348077265937429	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR147W	1.118657197153501	0.04293695229442844	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR148W	1.1018602837869855	0.2852331326449306	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR150C	10.155360817263354	3.7531719103015195e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR151C	1.0222257253099485	0.8372447206604657	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR152W	0.991140489581675	0.9711919351749788	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR153W	2.1736305544978944	0.03329680951203934	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR155W	0.89710857206943	0.671532171236596	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR156C	1.0323472337434616	0.9287076651542873	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR158W	0.10229490930540242	0.5055268523351468	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR159W	0.6009312590955562	0.3819760337736329	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR160C	1.929222789831028	0.07329885611928981	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YJR161C	0.8280088059059514	0.1276592696063201	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL224C	1.1091735125140292	0.9713629826773312	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL222C	0.9636202353878339	0.7638087971176595	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL221W	0.7430479921039126	0.761735747156095	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL220C	1.2609423148081238	0.25126303002004424	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL219W	0.9099490925579375	0.47460016404176714	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL218C	0.9489932129876555	0.7474940869349087	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL217W	1.3442199666227717	0.5289947247938945	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL216W	1.092472251046329	0.006617117267906509	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL215C	0.7820817798789039	3.037185339610149e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL214C	1.138645599775351	0.2351118627920808	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL213C	0.9024084204046917	0.08708005144787374	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL212W	0.9469973889291979	0.22831020580328798	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL211C	0.954609045330336	0.47879984875124293	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL210W	0.9169752722523965	0.013658215851894872	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL209C	0.8126086949738318	0.002768186362044978	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL208W	1.0325801261310705	0.8959234564244996	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL207W	1.0696530731056701	0.3027795015109944	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL206C	0.9768186040010123	0.8345440538463631	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL205W	1.018315419340523	0.7531376684320144	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL204W	0.981001754069377	0.77878982432751	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL203C	0.9285084796945001	0.10571326004939922	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL201C	1.972506676442263	3.707111429376956e-26	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL198C	0.9677575868437366	0.6262501604166737	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL197C	0.8740981769412873	0.05704483343019189	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL196C	0.9851649278705381	0.8323242815149392	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL195W	0.6853249672198911	1.0630584179655394e-12	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL194C	0.6257345859096861	9.685933941109007e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL193C	1.153572503043795	0.057425779677871165	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL192C	0.8906023391599067	0.038666669442947575	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL191W	1.1199093612350115	0.021927990094906022	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL190W	0.8676376217821484	0.22335410102545725	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL189W	0.7413949509640249	0.010430990984938127	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL188C	1.0698392980825546	0.7520497983881858	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL187C	1.2727495940900215	0.025554145524261884	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL186C	1.1454613248533714	0.06912994012630716	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL185W	0.7540642217668825	3.01153025096248e-11	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL184W	0.8702398768527388	0.0031002511564214466	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL183W	1.0305760382893436	0.8056710383402332	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL182W	0.9471978772528038	0.27983938084453636	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL181W	1.0571751688040112	0.28646054068071836	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL180W	1.1254903205479314	1.641731508500742e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL179C	0.9372880500634895	0.2807938213942711	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL178C	4.038443072191596	2.8804512871287672e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL176C	0.9813946508834189	0.7734371817102196	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL175W	0.9677850122304896	0.5904693148198675	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL174C	0.7005152663874771	6.935943577995757e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL173W	0.9314341256401718	0.34894607112749576	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL172W	0.9842678175891187	0.8015476447129133	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL171W	1.3597221813749905	6.861389761329371e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL170W	0.849969087662156	0.5732888182094816	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL168C	0.9294112849270648	0.40615582402624256	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL167C	0.958524849079277	0.8219216427263545	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL166C	1.149747158377884	0.20355577577694317	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL165C	0.8074834331307337	5.168721196715721e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL164C	1.2026275477603132	5.156195900976845e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL163W	1.42312745299846	0.03374109796084342	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL161C	0.9189400062942504	0.3914431318632495	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL160W	0.9657125805105056	0.6283075085621483	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL159C	0.9312742196686599	0.6815356481413437	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL157W	0.9097504837876766	0.02976473263194716	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL156W	1.0733429609816456	0.11198504397712533	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL155C	0.6085954669960261	1.1533530428529395e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL154W	0.9691250483165355	0.7877111915012264	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL152C	1.188048460760921	5.460422085175435e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL151C	1.1436240421688149	0.3165020688410085	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL150W	0.8781053734419324	0.03581854305360674	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL149C	1.1193058606087765	0.4061660717461872	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL148C	0.6786840978690297	8.749102701003789e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL146W	0.9231977813720325	0.19062575853091787	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL145W	0.8417137797668092	1.1241065795027392e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL144C	1.0636619738633044	0.586390585809457	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL143W	1.2387706292527896	2.9052815694705857e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL142W	1.0749368133078876	0.45896168748629323	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL141W	0.9910006285588915	0.9047506665615297	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL140W	0.9329794170469611	0.3605204470068101	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL139W	1.0538450336720186	0.6021880163382652	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL138C-A	1.188257612827386	0.17977460239403006	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL138C	0.8590238028625917	0.2204896149877504	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL137W	0.7222406786550819	0.031822919950158464	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL135C	1.0512112480078737	0.4446341774605387	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL134C	0.9092903062387467	0.24564950622658424	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL132C	1.1118173601145684	0.5470767570032136	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL130C	1.0951422239453323	0.5315574034343448	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL129C	0.8515358843058795	0.003917565755741498	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL128C	0.9550710543847446	0.5657072049535308	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL127W	0.9575979535565086	0.39621621116195893	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL126W	0.9178882456551006	0.10491402131802359	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL125W	1.2153037003196774	0.0030899402731144163	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL124W	1.6407308925756916	3.4557416485177598e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL122C	1.1508878058522929	0.07075973303888008	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL120W	1.1041581439150456	0.09326922745174047	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL119C	1.0313459210686577	0.8819678683071988	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL117W	0.8577401013551929	8.191101686590298e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL116C	0.8549876467954584	0.0370043041200569	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL114C	0.9173298099788729	0.38647233000420506	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL113C	1.017158289258393	0.8769027396089775	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL112W	0.7944501120408156	4.1437284139771435e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL110C	1.1461402516964034	0.04450640028887443	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL109W	1.1605119108823725	0.0483160715999523	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL108W	1.1400462962485383	0.20838515292999374	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL107W	1.99921560435478	0.2574392276588912	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL106W	1.0138620084664363	0.8541299634498047	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL105C	1.0766713274908057	0.2338445631578399	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL104C	0.8993645701171138	0.013123395733798482	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL104W-A	0.4074706203548577	0.8738903945283506	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL103C	0.6626265951173107	4.910835602480047e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL101W	0.8292927268559148	2.0203947782653383e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL100C	0.9126048095785848	0.10750806180245284	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL099C	1.1081097275637692	0.22282227401751528	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL098W	0.9831947908445617	0.9100610621635106	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL096W-A	0.9588061983273594	0.7585848577645049	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL096W	0.7131119322673536	0.02534565604292292	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL095W	0.8577406416122841	0.295969536881885	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL094W	0.94779085220736	0.48286713701254047	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL093W	2.4976821823410567	2.1398132430899252e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL092C	1.0092444465989168	0.9083466079924859	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL091C	1.0058141435522783	0.9726114071284845	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL090W	1.0939875086151587	0.5526088633822128	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL089W	1.0722595253944072	0.5653946325737628	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL088W	1.0663903538413593	0.44634321365508556	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL087C	0.7144238244794515	6.0992019624132934e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL086W	1.6708592443714496	0.057854686274143176	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL085W	0.848118841566346	0.007730557594684895	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL084W	1.169833651999941	0.11198504397712533	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL082C	1.0163088585227913	0.8725310231048266	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL081W	0.8666754468166501	2.7526684928865462e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL080W	1.1007815612616958	0.030386746868164467	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL079W	1.079224882841807	0.362986407019962	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL078W	1.319569425970038	9.71341879979513e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL077W	0.9927892940003441	0.9024114131227363	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL075C	0.9824577919847812	0.9105712458189266	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL074C	1.0227319765160803	0.8482273618575248	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL073W	0.9769525922636113	0.7122075733268056	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL072W	1.0061758401724452	0.9486431199772646	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL071W	0.7283972233405238	0.7083432136409707	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL069W	1.0160936360662258	0.9017160818501293	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL068W	0.8256414237766301	6.658436715521295e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL067W	0.8248651283713236	0.2185291812425325	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL065W-A	0.7489293222428763	0.8845263150072238	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL065C	0.9744383449081796	0.7610798692846803	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL064W	0.9347771577578625	0.25296702719873165	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL062W	1.0423021728722084	0.6899910118734379	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL061W	0.9280485904725753	0.8060943920131806	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL060C	1.1296209521000864	4.689119030233298e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL059C	1.0737577854631946	0.3899042913556492	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL058W	0.8828818853101253	0.3914162819547795	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL057C	1.0733720267202822	0.13841679129871143	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL056C	1.0991586553907953	0.004565000598222981	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL055C	1.0018616642702778	0.9916084562398451	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL054C	0.934081988271175	0.07888348187454039	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL053C-A	0.7599812647216421	0.02863156530990726	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL052C	1.7372820152717785	2.087679366015895e-11	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL051W	1.9981326753621291	7.818370665327562e-18	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL050C	1.1575432115904372	0.3650590069161132	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL049C	1.099300958441168	0.5726250043875739	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL048C	0.6719204128641649	8.632833256510985e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL047W	0.9852852418816803	0.8910547674442567	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL046C	0.8296686698731623	4.63885429231863e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL045W	0.9914621398679924	0.9415662587049998	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL044W	1.167184748186821	0.25235409484953825	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL043W	1.0298957651491614	0.6932715794399616	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL042W	1.201150646904137	0.04005699775834178	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL041W	0.9521804537014081	0.789250330947063	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL040C	1.064740390467571	0.47248108255440685	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL039W	0.8152652422222526	2.0461861485086954e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL038W	1.05213445902484	0.3847842278855553	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL037W	4.909479277977495	8.209446876962474e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL035W	0.8480286571916853	0.0010052236869723529	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL034W	1.074489199986352	0.293504729375734	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL033W-A	1.2642353707093739	4.075018714812623e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL033W	1.0139209613867495	0.8871316785454083	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL032C	0.9382166412785142	0.17798400100116077	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL029C	1.293044092522277	0.0060441658303944795	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL028W	0.9472693999967106	0.4885295496356054	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL027W	1.0473359441965036	0.6623654261307135	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL026C	2.5801513251802386	0.015225234248764553	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL025C	0.9576938477034905	0.4563573668083834	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL024C	1.080145032818282	0.20573878615823324	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL023C-A	1.1137924608896406	0.23855628312554364	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL023W	1.0208799479655872	0.8858891681637622	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL022C	1.0667891698326963	0.4377500711044748	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL021C	1.0635928068926257	0.3501154427245969	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL020C	1.0852468449154693	0.11177942455886117	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL019W	1.0147422235007575	0.881780009259902	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL018W	1.046532846673876	0.6554272492182707	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL017C	1.0601484643981645	0.5951876960232751	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL016C	1.00269979556637	0.9704581368253289	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL015W	0.8563893583230007	0.011380905309088144	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL014C	1.0492882334577351	0.358239534100747	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL013C	0.9407723945092836	0.3966061996349467	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL012W	0.9132270420448172	0.23532886681865076	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL011C	1.7358270308019226	4.002099140256765e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL010C	0.9475893065246199	0.2965038469350346	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL009W	1.1842152450410772	3.5160968831460124e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL008C	1.234950112780207	2.2002493942809248e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL007W	0.9593458198914804	0.5993967660325509	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL006C-A	1.0405951195239618	0.8053723081073735	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL006W	0.9732909459974972	0.5433856770303483	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL005C	0.968263191424237	0.7420664697035367	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL004W	1.0186366743475952	0.7468833186253601	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL003C	0.6907055183613938	0.0019218315845452086	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL002W	0.9260678473336408	0.4890467429090373	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKL001C	0.701625501754153	0.0028582685511174288	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR001C	0.9280743341710955	0.08036131901284028	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR002W	0.8569156397391725	0.025656655036183203	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR003W	0.8792402827898793	0.049947755351566425	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR004C	1.0665469752272052	0.6526525649545271	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR006C	0.5518845046784274	4.5603646017490945e-15	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR007W	0.9512576691396069	0.6876953914697855	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR008W	1.0646934985857646	0.37006680483293514	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR009C	1.0105938167404813	0.9486431199772646	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR010C	0.9381799676891082	0.5162068712730897	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR011C	0.7988474174467411	0.016092520982335226	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR013W	0.9321728370012041	0.12510320651120235	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR014C	1.0116091416645334	0.9024114131227363	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR016W	0.91933723784415	0.21594000619528564	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR017C	1.356532101751156	0.01651469987638304	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR018C	0.901917741196931	0.03149647137081968	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR019C	1.3971802532349356	2.5916330510263226e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR020W	1.10600802048316	0.43274915353344984	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YKR021W	0.8965373297002749	0.0899863027806005	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
