ORF	FC.vs.mock	padj	Treatment	Treatment_group
YBR169C	6.930660685537609	5.373505111258842e-292	EtOH_7.5%	milderEtOH2
YBR170C	0.6736958080804062	1.6221197562248115e-5	EtOH_7.5%	milderEtOH2
YBR171W	1.3840167877562284	1.3240760808595325e-4	EtOH_7.5%	milderEtOH2
YBR172C	0.6105870189300222	6.444667867049959e-16	EtOH_7.5%	milderEtOH2
YBR173C	1.176284422641217	0.047144537077824095	EtOH_7.5%	milderEtOH2
YBR175W	0.7213142465908079	0.03238823056536554	EtOH_7.5%	milderEtOH2
YBR176W	0.8090883163242669	0.19244106048463147	EtOH_7.5%	milderEtOH2
YBR177C	1.3549897813311835	3.044438240074753e-7	EtOH_7.5%	milderEtOH2
YBR179C	0.7344348639934694	6.628358117522886e-5	EtOH_7.5%	milderEtOH2
YBR180W	0.7385090553732343	0.7303609541458095	EtOH_7.5%	milderEtOH2
YBR181C	1.0239950995677476	0.7757936883301735	EtOH_7.5%	milderEtOH2
YBR182C	6.131663070928652	2.551430767407282e-86	EtOH_7.5%	milderEtOH2
YBR183W	2.3366666109695617	2.4817575739523088e-22	EtOH_7.5%	milderEtOH2
YBR185C	0.8993146789529021	0.4521791862331559	EtOH_7.5%	milderEtOH2
YBR186W	0.6869384137710723	0.4660461484782763	EtOH_7.5%	milderEtOH2
YBR187W	0.66028531652129	8.321389707479217e-6	EtOH_7.5%	milderEtOH2
YBR188C	0.9010065411658965	0.4545626096222926	EtOH_7.5%	milderEtOH2
YBR189W	0.9545358848001448	0.44633030862674683	EtOH_7.5%	milderEtOH2
YBR191W	1.234971077658351	3.9749224153525295e-4	EtOH_7.5%	milderEtOH2
YBR192W	0.5105506174178197	1.7706343203495457e-11	EtOH_7.5%	milderEtOH2
YBR193C	1.1331184859309753	0.2980900154284736	EtOH_7.5%	milderEtOH2
YBR194W	0.8384541701040036	0.36667862728373724	EtOH_7.5%	milderEtOH2
YBR195C	0.6750297800621292	9.361116393071757e-5	EtOH_7.5%	milderEtOH2
YBR196C	1.266653072744456	3.9104238015978055e-6	EtOH_7.5%	milderEtOH2
YBR197C	0.5839592515001081	6.868850412779623e-8	EtOH_7.5%	milderEtOH2
YBR198C	1.024798023515117	0.7694087446597865	EtOH_7.5%	milderEtOH2
YBR199W	1.0166472279510923	0.873141344798849	EtOH_7.5%	milderEtOH2
YBR200W	0.7950228012301948	0.004802682202982866	EtOH_7.5%	milderEtOH2
YBR201W	2.1658511583167543	6.567146434587986e-12	EtOH_7.5%	milderEtOH2
YBR202W	0.693277841317433	2.4914317463335363e-7	EtOH_7.5%	milderEtOH2
YBR203W	1.1933428002687563	0.08840627697061866	EtOH_7.5%	milderEtOH2
YBR204C	1.1585061811599429	0.14362641028799303	EtOH_7.5%	milderEtOH2
YBR205W	0.9198744092591551	0.3402442615627905	EtOH_7.5%	milderEtOH2
YBR207W	1.110743736389284	0.22101092190167132	EtOH_7.5%	milderEtOH2
YBR208C	1.2018578133812299	0.6494794408957261	EtOH_7.5%	milderEtOH2
YBR210W	1.1227823209688481	0.565832053544327	EtOH_7.5%	milderEtOH2
YBR211C	1.5728624627370489	6.223088642334758e-5	EtOH_7.5%	milderEtOH2
YBR212W	0.8194518842008218	9.973338930581578e-4	EtOH_7.5%	milderEtOH2
YBR213W	0.7311357294392032	0.023729736556727214	EtOH_7.5%	milderEtOH2
YBR214W	2.5897553000814404	3.8881030020989035e-56	EtOH_7.5%	milderEtOH2
YBR215W	1.1496392557140696	0.07261241451963169	EtOH_7.5%	milderEtOH2
YBR216C	1.1810275574305822	0.03845645490658622	EtOH_7.5%	milderEtOH2
YBR217W	0.5622743972225884	0.0014755973709082585	EtOH_7.5%	milderEtOH2
YBR218C	0.7793151359275907	1.8913195675883225e-5	EtOH_7.5%	milderEtOH2
YBR221C	0.7453342943587291	4.229014041079285e-7	EtOH_7.5%	milderEtOH2
YBR222C	0.7319219115734611	6.202618361331086e-7	EtOH_7.5%	milderEtOH2
YBR223C	0.9311699193859153	0.5500622287757779	EtOH_7.5%	milderEtOH2
YBR227C	1.0119451123363608	0.9211342854886577	EtOH_7.5%	milderEtOH2
YBR228W	0.9624865158541113	0.8968072485869575	EtOH_7.5%	milderEtOH2
YBR229C	0.5450816325623866	1.9401641610771028e-26	EtOH_7.5%	milderEtOH2
YBR230C	0.49100244562429707	2.2302129561762093e-29	EtOH_7.5%	milderEtOH2
YBR230W-A	0.8338053232804868	0.41128476452946355	EtOH_7.5%	milderEtOH2
YBR231C	0.6346624414430408	9.943183516965522e-4	EtOH_7.5%	milderEtOH2
YBR233W	0.8923715540277006	0.30470430026560597	EtOH_7.5%	milderEtOH2
YBR233W-A	0.9152092631296876	0.7269515283192979	EtOH_7.5%	milderEtOH2
YBR234C	1.1222524532644096	0.13785780358846716	EtOH_7.5%	milderEtOH2
YBR235W	0.7699911913948024	1.7682872978829492e-4	EtOH_7.5%	milderEtOH2
YBR236C	0.9071355080541164	0.408367522257484	EtOH_7.5%	milderEtOH2
YBR237W	0.9034301681974027	0.3276670992315588	EtOH_7.5%	milderEtOH2
YBR238C	1.5804937163235264	1.3413426082528225e-12	EtOH_7.5%	milderEtOH2
YBR239C	1.2377891379813535	0.012597087711699565	EtOH_7.5%	milderEtOH2
YBR240C	1.0851365158293467	0.747978445191491	EtOH_7.5%	milderEtOH2
YBR241C	0.9722743686895627	0.7978843627049715	EtOH_7.5%	milderEtOH2
YBR242W	0.8507161361406869	0.14378062061148467	EtOH_7.5%	milderEtOH2
YBR243C	1.0193095097971518	0.8608094896343843	EtOH_7.5%	milderEtOH2
YBR244W	1.4352423976356226	1.2993929541597372e-4	EtOH_7.5%	milderEtOH2
YBR245C	1.0839439668703383	0.26713431604928894	EtOH_7.5%	milderEtOH2
YBR246W	1.1847637777728937	0.029337412138051626	EtOH_7.5%	milderEtOH2
YBR247C	1.3615572894958854	1.5808346768358183e-4	EtOH_7.5%	milderEtOH2
YBR248C	0.7835160896617357	0.0063571177155677125	EtOH_7.5%	milderEtOH2
YBR249C	1.5649147324541113	3.884032406822333e-12	EtOH_7.5%	milderEtOH2
YBR250W	0.8539413518924157	0.5368154414626074	EtOH_7.5%	milderEtOH2
YBR251W	1.0736426730985429	0.5536580921250494	EtOH_7.5%	milderEtOH2
YBR252W	0.9629341699248395	0.7750953052234347	EtOH_7.5%	milderEtOH2
YBR253W	0.9271990777700292	0.6068824979796451	EtOH_7.5%	milderEtOH2
YBR254C	1.0833644897722312	0.5879959587583019	EtOH_7.5%	milderEtOH2
YBR255W	1.1182182600885877	0.2637170401627528	EtOH_7.5%	milderEtOH2
YBR256C	1.0554868515220879	0.6054897993163678	EtOH_7.5%	milderEtOH2
YBR257W	1.011475935283979	0.9509382155626818	EtOH_7.5%	milderEtOH2
YBR258C	1.2589988245565773	0.47101369349819294	EtOH_7.5%	milderEtOH2
YBR259W	0.6189828831952628	4.358558031222886e-6	EtOH_7.5%	milderEtOH2
YBR260C	1.0804756296005251	0.2979199204261631	EtOH_7.5%	milderEtOH2
YBR261C	1.097096904508177	0.39378709294724623	EtOH_7.5%	milderEtOH2
YBR262C	1.4068835666677213	0.07054437418923996	EtOH_7.5%	milderEtOH2
YBR263W	0.8652749495462603	0.023257975895545548	EtOH_7.5%	milderEtOH2
YBR264C	0.9094480572904728	0.6600844335576034	EtOH_7.5%	milderEtOH2
YBR265W	0.7830291315129254	0.007509964614299422	EtOH_7.5%	milderEtOH2
YBR267W	0.7446958694783385	0.0015097143033265114	EtOH_7.5%	milderEtOH2
YBR266C	0.43835997233420426	0.8651552448299085	EtOH_7.5%	milderEtOH2
YBR268W	0.723528832908354	0.01637039228899769	EtOH_7.5%	milderEtOH2
YBR269C	0.9604837442163231	0.7869593376613018	EtOH_7.5%	milderEtOH2
YBR270C	1.001370179921504	0.9929348638068755	EtOH_7.5%	milderEtOH2
YBR271W	0.8685624699297884	0.23685667378467168	EtOH_7.5%	milderEtOH2
YBR272C	1.1198078762354848	0.3449929328161477	EtOH_7.5%	milderEtOH2
YBR273C	1.3679025770537683	7.20594154569606e-5	EtOH_7.5%	milderEtOH2
YBR274W	0.8006201174244747	0.029483987312419618	EtOH_7.5%	milderEtOH2
YBR275C	0.7029900483797742	6.023206770831877e-8	EtOH_7.5%	milderEtOH2
YBR276C	0.5710361609669379	6.8245965972828715e-15	EtOH_7.5%	milderEtOH2
YBR278W	0.8688492259113859	0.42815652892508627	EtOH_7.5%	milderEtOH2
YBR279W	1.464314431655954	1.2634668348210408e-8	EtOH_7.5%	milderEtOH2
YBR280C	0.7301627602156265	0.0021706933362516346	EtOH_7.5%	milderEtOH2
YBR281C	0.8779544988587265	0.11089492028213982	EtOH_7.5%	milderEtOH2
YBR282W	1.1246547628792785	0.31776404973981853	EtOH_7.5%	milderEtOH2
YBR283C	0.9264570711358978	0.23707791758362087	EtOH_7.5%	milderEtOH2
YBR286W	1.0874610380354333	0.16598965131102145	EtOH_7.5%	milderEtOH2
YBR288C	0.854391100205743	0.09264740962897085	EtOH_7.5%	milderEtOH2
YBR289W	1.0493834259103265	0.5629139510206058	EtOH_7.5%	milderEtOH2
YBR290W	2.464515503647042	1.1345981893897423e-42	EtOH_7.5%	milderEtOH2
YBR291C	0.9909105328284121	0.9676656733391619	EtOH_7.5%	milderEtOH2
YBR293W	0.5897848245082282	4.5080423492574305e-4	EtOH_7.5%	milderEtOH2
YBR294W	1.7004913527839218	0.43053783071151214	EtOH_7.5%	milderEtOH2
YBR295W	1.4986873330598396	7.77639189362139e-6	EtOH_7.5%	milderEtOH2
YBR296C	0.24711447407846815	7.73302047786162e-6	EtOH_7.5%	milderEtOH2
YBR296C-A	20.27988210755702	0.15672378211484186	EtOH_7.5%	milderEtOH2
YBR297W	2.4829548401146098	1.0087649928651246e-6	EtOH_7.5%	milderEtOH2
YBR298C	1.287970353631288	0.18379465631542277	EtOH_7.5%	milderEtOH2
YBR299W	0.9198545923758753	0.8513829471541753	EtOH_7.5%	milderEtOH2
YBR301W	1.3539722210514826	0.6999024412034075	EtOH_7.5%	milderEtOH2
YBR302C	1.9936061817786621	7.241329233635259e-19	EtOH_7.5%	milderEtOH2
YCL073C	NA	NA	EtOH_7.5%	milderEtOH2
YCL069W	NA	NA	EtOH_7.5%	milderEtOH2
YCL067C	1.8584589086154795	2.977885073787982e-7	EtOH_7.5%	milderEtOH2
YCL066W	2.2710487615165014	0.43351626284655337	EtOH_7.5%	milderEtOH2
YCL064C	0.4924234077303757	4.512354868240859e-18	EtOH_7.5%	milderEtOH2
YCL063W	0.6675923111109197	5.460458306272182e-6	EtOH_7.5%	milderEtOH2
YCL061C	0.7822070568045522	0.0018149804122502653	EtOH_7.5%	milderEtOH2
YCL059C	1.8607761658507358	2.4733910711098925e-15	EtOH_7.5%	milderEtOH2
YCL058C	0.7023335596529227	0.5867057043656867	EtOH_7.5%	milderEtOH2
YCL058W-A	1.1975088006500745	0.43863909379268295	EtOH_7.5%	milderEtOH2
YCL057C-A	0.9894878704224007	0.9409355353568232	EtOH_7.5%	milderEtOH2
YCL057W	0.5782264072670962	2.901478226956792e-17	EtOH_7.5%	milderEtOH2
YCL056C	0.8003675501652383	0.3029617481562184	EtOH_7.5%	milderEtOH2
YCL055W	0.8396528013343503	0.11768597917832735	EtOH_7.5%	milderEtOH2
YCL054W-A	0.970242774396339	0.9670513667451617	EtOH_7.5%	milderEtOH2
YCL054W	0.828079088496976	0.024005044518383378	EtOH_7.5%	milderEtOH2
YCL052C	1.1486713986630162	0.08826586592581473	EtOH_7.5%	milderEtOH2
YCL051W	1.637934469179977	3.0455628674565254e-12	EtOH_7.5%	milderEtOH2
YCL050C	2.2332594460482387	7.601023122628022e-54	EtOH_7.5%	milderEtOH2
YCL048W	9.111971387432922	0.004439732180020854	EtOH_7.5%	milderEtOH2
YCL047C	1.530293454581988	0.001416709899557219	EtOH_7.5%	milderEtOH2
YCL045C	0.9049055055773064	0.11645540258359742	EtOH_7.5%	milderEtOH2
YCL044C	1.4176513834886424	1.2061549959188938e-8	EtOH_7.5%	milderEtOH2
YCL043C	1.2964405123047973	6.359936258659237e-5	EtOH_7.5%	milderEtOH2
YCL040W	1.0781480361419231	0.33846665247947394	EtOH_7.5%	milderEtOH2
YCL039W	1.339959205741158	5.8885716928933886e-06	EtOH_7.5%	milderEtOH2
YCL038C	0.9015601216592927	0.44081264657076763	EtOH_7.5%	milderEtOH2
YCL037C	0.644283916568244	4.165763054255792e-12	EtOH_7.5%	milderEtOH2
YCL036W	0.8459084205997984	0.11322781667114021	EtOH_7.5%	milderEtOH2
YCL035C	1.4981113059496847	0.0017774908264395041	EtOH_7.5%	milderEtOH2
YCL034W	0.9502779178472003	0.6187960362477313	EtOH_7.5%	milderEtOH2
YCL033C	0.7391342698466543	0.0033945766609545353	EtOH_7.5%	milderEtOH2
YCL032W	0.9123424689445836	0.4236897637031979	EtOH_7.5%	milderEtOH2
YCL031C	1.121472130128174	0.11337267418690908	EtOH_7.5%	milderEtOH2
YCL030C	1.4946235396781282	4.673801966202563e-12	EtOH_7.5%	milderEtOH2
YCL029C	0.6711146743565355	8.792638673237377e-6	EtOH_7.5%	milderEtOH2
YCL028W	1.1519382884535259	0.04123162384703022	EtOH_7.5%	milderEtOH2
YCL027W	0.6801990913497211	0.0011090844188509999	EtOH_7.5%	milderEtOH2
YCL026C-B	1.5784878901139774	0.003656597233306342	EtOH_7.5%	milderEtOH2
YCL026C-A	6.913015225591845	5.081549240105057e-5	EtOH_7.5%	milderEtOH2
YCL025C	7.122881758442822	1.8506116126244377e-187	EtOH_7.5%	milderEtOH2
YCL024W	0.5223951348371615	9.073187521306047e-13	EtOH_7.5%	milderEtOH2
YCL018W	6.528090478525526	0.6284742773598484	EtOH_7.5%	milderEtOH2
YCL017C	0.8714270390353447	0.051381750250093304	EtOH_7.5%	milderEtOH2
YCL016C	0.7735374231613182	0.0430330517994707	EtOH_7.5%	milderEtOH2
YCL014W	0.6243596070997066	5.4999935824832014e-15	EtOH_7.5%	milderEtOH2
YCL012C	0.943514197239881	0.7913859736697302	EtOH_7.5%	milderEtOH2
YCL011C	1.0431810379527624	0.6060903337787611	EtOH_7.5%	milderEtOH2
YCL010C	0.9894009839548531	0.9251750290091607	EtOH_7.5%	milderEtOH2
YCL009C	0.8541257465225683	0.013026985233766828	EtOH_7.5%	milderEtOH2
YCL008C	1.0086021039380544	0.932827404436427	EtOH_7.5%	milderEtOH2
YCL005W-A	1.1494643009784797	0.4964609356213113	EtOH_7.5%	milderEtOH2
YCL005W	1.0327684998329087	0.7878770815597489	EtOH_7.5%	milderEtOH2
YCL004W	1.1324696286802896	0.2695927033485071	EtOH_7.5%	milderEtOH2
YCL001W	1.1273257938025574	0.10735224085253992	EtOH_7.5%	milderEtOH2
YCR002C	1.21585788663995	0.009623387977453931	EtOH_7.5%	milderEtOH2
YCR003W	1.1414317761374064	0.28717759673370813	EtOH_7.5%	milderEtOH2
YCR004C	0.6118180905809237	6.849577451043467e-15	EtOH_7.5%	milderEtOH2
YCR005C	5.2628213011368	4.858121314186142e-177	EtOH_7.5%	milderEtOH2
YCR008W	1.020748447954043	0.7810916707093974	EtOH_7.5%	milderEtOH2
YCR009C	1.6685890805354486	1.7462384342830618e-15	EtOH_7.5%	milderEtOH2
YCR010C	1.2244575803828344	0.8190896671876964	EtOH_7.5%	milderEtOH2
YCR011C	0.9548203522832267	0.5281621440458999	EtOH_7.5%	milderEtOH2
YCR012W	1.8684470184697173	5.776778465829098e-35	EtOH_7.5%	milderEtOH2
YCR014C	0.6092081459766516	2.58376128261776e-4	EtOH_7.5%	milderEtOH2
YCR015C	0.9864808683336155	0.953014128714895	EtOH_7.5%	milderEtOH2
YCR017C	0.9468679979715041	0.47119518932440896	EtOH_7.5%	milderEtOH2
YCR018C	1.765989394649186	1.82395897444284e-5	EtOH_7.5%	milderEtOH2
YCR019W	0.6527343302401023	0.004233677696202815	EtOH_7.5%	milderEtOH2
YCR020C	0.9803614300599051	0.9453870836980058	EtOH_7.5%	milderEtOH2
YCR020C-A	1.182039936320721	0.41551776582872046	EtOH_7.5%	milderEtOH2
YCR020W-B	0.873497541939972	0.5019944834941164	EtOH_7.5%	milderEtOH2
YCR021C	477.4905209522118	0	EtOH_7.5%	milderEtOH2
YCR023C	0.8151955227612695	0.02256131944123176	EtOH_7.5%	milderEtOH2
YCR024C	0.731266459949662	0.0034268277218023856	EtOH_7.5%	milderEtOH2
YCR024C-A	0.9616392513510434	0.6349552717589843	EtOH_7.5%	milderEtOH2
YCR026C	1.0125142846569755	0.9061954049978397	EtOH_7.5%	milderEtOH2
YCR027C	1.446572861403242	0.00435059480399924	EtOH_7.5%	milderEtOH2
YCR028C	0.5684300330303274	4.1938224389639354e-10	EtOH_7.5%	milderEtOH2
YCR028C-A	1.5236708083609678	2.560593342598554e-9	EtOH_7.5%	milderEtOH2
YCR030C	1.1846197101910856	0.006396552130390059	EtOH_7.5%	milderEtOH2
YCR031C	0.9762064193882598	0.7555535201690889	EtOH_7.5%	milderEtOH2
YCR032W	0.6123071521929514	1.0062785640614694e-12	EtOH_7.5%	milderEtOH2
YCR033W	1.3442785366859382	2.745130782406483e-7	EtOH_7.5%	milderEtOH2
YCR034W	0.9956589266599777	0.9644652336255588	EtOH_7.5%	milderEtOH2
YCR035C	1.6191623185370951	3.83366566404991e-9	EtOH_7.5%	milderEtOH2
YCR036W	0.6372873496251854	4.465846598832801e-7	EtOH_7.5%	milderEtOH2
YCR037C	1.045367145947882	0.5990668593932151	EtOH_7.5%	milderEtOH2
YCR038C	0.6703394497578657	5.024448985532295e-5	EtOH_7.5%	milderEtOH2
YCR039C	1.8584589086154795	2.977885073787982e-7	EtOH_7.5%	milderEtOH2
YCR040W	2.2710487615165014	0.43351626284655337	EtOH_7.5%	milderEtOH2
YCR041W	1.2086848513540998	0.6915267315892768	EtOH_7.5%	milderEtOH2
YCR042C	0.8104827341619176	0.0020319476819899707	EtOH_7.5%	milderEtOH2
YCR044C	0.8690737123142233	0.12005448009854337	EtOH_7.5%	milderEtOH2
YCR045C	0.9083938942896828	0.9107511459818187	EtOH_7.5%	milderEtOH2
YCR046C	0.7194023337621306	8.369053925417027e-4	EtOH_7.5%	milderEtOH2
YCR047C	1.0680208490192677	0.6465394533435628	EtOH_7.5%	milderEtOH2
YCR048W	0.9044958500556401	0.2812477879435253	EtOH_7.5%	milderEtOH2
YCR052W	0.8681087827290551	0.07598034532566354	EtOH_7.5%	milderEtOH2
YCR053W	0.900566252377919	0.0905587428673187	EtOH_7.5%	milderEtOH2
YCR054C	0.9303776571436124	0.5962829426321128	EtOH_7.5%	milderEtOH2
YCR057C	0.9998063846586354	0.9983668770182258	EtOH_7.5%	milderEtOH2
YCR059C	0.82354218297226	0.0983065043308915	EtOH_7.5%	milderEtOH2
YCR060W	0.9058377768239013	0.5542242423637397	EtOH_7.5%	milderEtOH2
YCR061W	0.6835135108402758	1.000736464599751e-9	EtOH_7.5%	milderEtOH2
YCR063W	0.4399658355948854	1.43041029460527e-9	EtOH_7.5%	milderEtOH2
YCR065W	0.43251385977134155	7.375440541507752e-36	EtOH_7.5%	milderEtOH2
YCR066W	1.165251155714868	0.18276266911720448	EtOH_7.5%	milderEtOH2
YCR067C	0.8678259454880395	0.029133647024142076	EtOH_7.5%	milderEtOH2
YCR068W	0.4581909693861695	6.245464362539214e-22	EtOH_7.5%	milderEtOH2
YCR069W	0.753676439788709	1.761631493714546e-5	EtOH_7.5%	milderEtOH2
YCR071C	1.1424480777103048	0.5385427117906161	EtOH_7.5%	milderEtOH2
YCR072C	0.817157628458009	0.038126812782221194	EtOH_7.5%	milderEtOH2
YCR073C	1.065143282154294	0.6689412877452794	EtOH_7.5%	milderEtOH2
YCR073W-A	1.053289481164031	0.6040572581258808	EtOH_7.5%	milderEtOH2
YCR075C	0.8234777955029097	0.30458246435648406	EtOH_7.5%	milderEtOH2
YCR075W-A	1.0824755870041736	0.7199531638906379	EtOH_7.5%	milderEtOH2
YCR076C	0.9710831266238592	0.8737989536035607	EtOH_7.5%	milderEtOH2
YCR077C	1.1005522052868066	0.15680231500588465	EtOH_7.5%	milderEtOH2
YCR079W	1.061568666763246	0.6091865509217166	EtOH_7.5%	milderEtOH2
YCR081W	0.7323733741968442	7.325878389494927e-6	EtOH_7.5%	milderEtOH2
YCR082W	0.7703900860148469	0.0065897307906440964	EtOH_7.5%	milderEtOH2
YCR083W	0.805169036229974	0.04301382661722663	EtOH_7.5%	milderEtOH2
YCR084C	0.7559091872087614	2.270974973301256e-6	EtOH_7.5%	milderEtOH2
YCR086W	0.7932648871437865	0.1575253007641685	EtOH_7.5%	milderEtOH2
YCR088W	0.9665418482111157	0.5942064376249824	EtOH_7.5%	milderEtOH2
YCR089W	0.8300665374648123	0.009900920811936975	EtOH_7.5%	milderEtOH2
YCR091W	1.496883529115755	8.42786257824951e-6	EtOH_7.5%	milderEtOH2
YCR092C	0.48024394849342744	4.871999342712141e-17	EtOH_7.5%	milderEtOH2
YCR093W	0.849757845147224	0.008684783555907209	EtOH_7.5%	milderEtOH2
YCR094W	0.8220074844261323	0.07630920614003239	EtOH_7.5%	milderEtOH2
YCR096C	NA	NA	EtOH_7.5%	milderEtOH2
YCR097W	1.3950083643085462	0.04322433029949494	EtOH_7.5%	milderEtOH2
YCR098C	4.527827094741766	5.084923903619984e-18	EtOH_7.5%	milderEtOH2
YCR104W	9.694062373961078	3.128719193416024e-5	EtOH_7.5%	milderEtOH2
YCR105W	0.6167511833612006	0.5702523163211264	EtOH_7.5%	milderEtOH2
YCR106W	0.7923658637695135	0.031698764926568555	EtOH_7.5%	milderEtOH2
YCR107W	0.6515751858129973	0.005817017386477242	EtOH_7.5%	milderEtOH2
YDL248W	2.6083226231189336	1.0517875552587477e-30	EtOH_7.5%	milderEtOH2
YDL247W	1.1843268995965646	0.45882541266028926	EtOH_7.5%	milderEtOH2
YDL246C	2.157627173794777	0.009487446586796948	EtOH_7.5%	milderEtOH2
YDL245C	2.4770055204124137	0.7694087446597865	EtOH_7.5%	milderEtOH2
YDL244W	0.6468378080232157	0.3880850036529834	EtOH_7.5%	milderEtOH2
YDL243C	0.7502334274383532	0.34081132837396566	EtOH_7.5%	milderEtOH2
YDL240W	0.6801304430539296	9.78966982216393e-7	EtOH_7.5%	milderEtOH2
YDL239C	0.8977834188814039	0.2975454761618572	EtOH_7.5%	milderEtOH2
YDL238C	1.0001936201101134	0.9983856272457255	EtOH_7.5%	milderEtOH2
YDL237W	0.8591406547945684	0.0340937278175472	EtOH_7.5%	milderEtOH2
YDL236W	0.9300373883373593	0.4189513644207223	EtOH_7.5%	milderEtOH2
YDL235C	0.9351187470096091	0.497309706133496	EtOH_7.5%	milderEtOH2
YDL234C	2.941638495683221	1.6904877033708672e-58	EtOH_7.5%	milderEtOH2
YDL232W	1.1931810646268195	0.2146811259448392	EtOH_7.5%	milderEtOH2
YDL231C	0.8602483095548039	0.04213952914898642	EtOH_7.5%	milderEtOH2
YDL230W	0.9464850380212814	0.6579880662462175	EtOH_7.5%	milderEtOH2
YDL229W	0.9894795948412844	0.8894352720274029	EtOH_7.5%	milderEtOH2
YDL227C	0.2884641109041957	1.288338399321544e-21	EtOH_7.5%	milderEtOH2
YDL226C	0.7761770120785216	5.677893134949001e-4	EtOH_7.5%	milderEtOH2
YDL225W	1.3088869088770438	7.995608300498546e-5	EtOH_7.5%	milderEtOH2
YDL224C	0.8629417237475282	0.024273857060917683	EtOH_7.5%	milderEtOH2
YDL223C	0.33184229667486376	1.469449868146905e-40	EtOH_7.5%	milderEtOH2
YDL222C	0.5058703381002863	1.6454956716986738e-12	EtOH_7.5%	milderEtOH2
YDL220C	0.6231914267563705	1.4027769582702324e-7	EtOH_7.5%	milderEtOH2
YDL219W	1.1943066091159082	0.12469534459853442	EtOH_7.5%	milderEtOH2
YDL217C	0.7975233019369649	0.09193942663324535	EtOH_7.5%	milderEtOH2
YDL216C	1.1704069215693749	0.2961381184606139	EtOH_7.5%	milderEtOH2
YDL215C	1.4184810741913152	2.5996360603925045e-6	EtOH_7.5%	milderEtOH2
YDL214C	0.8869134055539634	0.5558538209171744	EtOH_7.5%	milderEtOH2
YDL213C	1.587268499385806	1.0413106438261037e-7	EtOH_7.5%	milderEtOH2
YDL212W	0.904294511244966	0.20888931124439364	EtOH_7.5%	milderEtOH2
YDL210W	0.7653582878731967	0.4817146103730405	EtOH_7.5%	milderEtOH2
YDL209C	0.4574571436956145	3.030180861646893e-6	EtOH_7.5%	milderEtOH2
YDL208W	1.1813354173220096	0.016748057834553697	EtOH_7.5%	milderEtOH2
YDL207W	0.9311878284613931	0.40549605312784653	EtOH_7.5%	milderEtOH2
YDL205C	0.849488487065789	0.025589013051100434	EtOH_7.5%	milderEtOH2
YDL204W	0.4443962174042142	1.3315195347510004e-17	EtOH_7.5%	milderEtOH2
YDL203C	0.7050090113308849	3.272999886203429e-5	EtOH_7.5%	milderEtOH2
YDL202W	1.0581530141195115	0.5799202380633236	EtOH_7.5%	milderEtOH2
YDL201W	1.1824629676039742	0.062051298849359234	EtOH_7.5%	milderEtOH2
YDL200C	0.7967895038736361	0.22401443620816544	EtOH_7.5%	milderEtOH2
YDL198C	0.6323004600936845	8.477809735015937e-8	EtOH_7.5%	milderEtOH2
YDL197C	2.824795104887031	1.8676944075283695e-56	EtOH_7.5%	milderEtOH2
YDL195W	0.8609783826913155	0.005776477448543656	EtOH_7.5%	milderEtOH2
YDL194W	1.678620764481098	2.128176189754293e-7	EtOH_7.5%	milderEtOH2
YDL193W	1.0874266847190424	0.31824339429976456	EtOH_7.5%	milderEtOH2
YDL192W	1.2534457839885655	4.234071388385439e-5	EtOH_7.5%	milderEtOH2
YDL191W	1.0839705884986288	0.17764527901513558	EtOH_7.5%	milderEtOH2
YDL190C	0.6532621650203809	2.8516817817701838e-12	EtOH_7.5%	milderEtOH2
YDL189W	0.7315413108175339	4.0862863270963316e-5	EtOH_7.5%	milderEtOH2
YDL188C	0.7736471434860276	5.6418471777446564e-5	EtOH_7.5%	milderEtOH2
YDL185W	0.9207544418333087	0.14091891154643413	EtOH_7.5%	milderEtOH2
YDL184C	1.4604846520225667	5.588785634422907e-5	EtOH_7.5%	milderEtOH2
YDL183C	0.6499505319381861	0.015717267071993446	EtOH_7.5%	milderEtOH2
YDL182W	1.112349683741778	0.33792697891767853	EtOH_7.5%	milderEtOH2
YDL181W	0.6264443964817302	2.816988110034575e-5	EtOH_7.5%	milderEtOH2
YDL180W	0.8917546535066774	0.22427359706770975	EtOH_7.5%	milderEtOH2
YDL179W	0.6554769002881887	1.7396560370631308e-6	EtOH_7.5%	milderEtOH2
YDL178W	1.1923444978806552	0.051394892123695135	EtOH_7.5%	milderEtOH2
YDL176W	0.8112608680531298	0.07484898109358007	EtOH_7.5%	milderEtOH2
YDL175C	1.7288007476153997	6.3774633333815604e-9	EtOH_7.5%	milderEtOH2
YDL174C	0.7639260212299416	1.636180205829249e-4	EtOH_7.5%	milderEtOH2
YDL173W	1.2861369900790895	5.835721536962697e-4	EtOH_7.5%	milderEtOH2
YDL171C	0.9673894972847139	0.6787406047422198	EtOH_7.5%	milderEtOH2
YDL170W	1.7483410878866745	6.003136474555465e-10	EtOH_7.5%	milderEtOH2
YDL169C	1.0267338844284921	0.9426321788528533	EtOH_7.5%	milderEtOH2
YDL168W	1.1350163277513814	0.11820567815923112	EtOH_7.5%	milderEtOH2
YDL167C	0.7226544516544161	4.976602011489669e-5	EtOH_7.5%	milderEtOH2
YDL166C	0.880384072137956	0.5448971954681633	EtOH_7.5%	milderEtOH2
YDL165W	1.4033316778981406	3.558315994175508e-4	EtOH_7.5%	milderEtOH2
