"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
51.84,0.084212,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,51.84,0.081212,0.000160978958534524
51.87,0.083542,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,51.87,0.080542,0.000159650880144408
51.9,0.082883,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,51.9,0.079883,0.000158344606026368
51.93,0.082229,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,51.93,0.079229,0.00015704824294109
51.96,0.081484,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,51.96,0.078484,0.000155571499059543
51.99,0.080938,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,51.99,0.077938,0.000154489214281926
52.02,0.080342,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.02,0.077342,0.000153307819176688
52.05,0.079771,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.05,0.076771,0.00015217597923526
52.08,0.079292,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.08,0.076292,0.000151226502296655
52.11,0.078651,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.11,0.075651,0.000149955907896558
52.14,0.078112,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.14,0.075112,0.000148887498564808
52.17,0.077595,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.17,0.074595,0.000147862697777211
52.2,0.077078,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.2,0.074078,0.000146837896989614
52.23,0.076647,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.23,0.073647,0.000145983565965524
52.26,0.076088,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.26,0.073088,0.000144875512502725
52.29,0.075679,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.29,0.072679,0.000144064790022788
52.32,0.075207,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.32,0.072207,0.00014312918853005
52.35,0.074927,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.35,0.071927,0.000142574170695374
52.38,0.074632,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.38,0.071632,0.000141989419762413
52.41,0.074214,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.41,0.071214,0.000141160857423504
52.44,0.073925,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.44,0.070925,0.000140587999729857
52.48,0.07363,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.48,0.07063,0.000140003248796895
52.5,0.073414,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.5,0.070414,0.000139575092181574
52.53,0.07317,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.53,0.07017,0.000139091433782786
52.56,0.072897,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.56,0.069897,0.000138550291393977
52.59,0.072736,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.59,0.069736,0.000138231156139038
52.62,0.07265,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.62,0.06965,0.000138060686375531
52.65,0.072523,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.65,0.069523,0.000137808946143375
52.68,0.072463,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.68,0.069463,0.00013769001375023
52.71,0.072466,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.71,0.069466,0.000137695960369887
52.74,0.072469,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.74,0.069469,0.000137701906989544
52.77,0.072469,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.77,0.069469,0.000137701906989544
52.8,0.072425,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.8,0.069425,0.000137614689901238
52.83,0.072437,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.83,0.069437,0.000137638476379867
52.86,0.072441,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.86,0.069441,0.000137646405206077
52.89,0.072498,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.89,0.069498,0.000137759390979564
52.92,0.072609,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.92,0.069609,0.000137979415906882
52.95,0.072799,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.95,0.069799,0.00013835603515184
52.98,0.073018,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,52.98,0.070018,0.000138790138386819
53.01,0.073199,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.01,0.070199,0.000139148917772805
53.04,0.073424,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.04,0.070424,0.000139594914247098
53.07,0.073668,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.07,0.070668,0.000140078572645887
53.1,0.073922,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.1,0.070922,0.0001405820531102
53.13,0.074192,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.13,0.071192,0.000141117248879351
53.16,0.074553,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.16,0.071553,0.000141832825444772
53.19,0.074962,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.19,0.071962,0.000142643547924709
53.22,0.075368,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.22,0.072368,0.000143448323784988
53.25,0.075841,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.25,0.072841,0.000144385907484279
53.28,0.076263,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.28,0.073263,0.000145222398649397
53.31,0.076786,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.31,0.073786,0.000146259092676309
53.34,0.077306,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.34,0.074306,0.000147289840083564
53.37,0.077934,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.37,0.074934,0.000148534665798479
53.4,0.078391,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.4,0.075391,0.000149440534192931
53.43,0.07908,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.43,0.07608,0.000150806274507543
53.46,0.079695,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.46,0.076695,0.000152025331537277
53.49,0.080469,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.49,0.077469,0.000153559559408844
53.52,0.081176,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.52,0.078176,0.0001549609794414
53.55,0.081956,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.55,0.078956,0.000156507100552282
53.58,0.082737,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.58,0.079737,0.000158055203869716
53.61,0.083546,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.61,0.080546,0.000159658808970618
53.64,0.084281,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.64,0.081281,0.000161115730786641
53.67,0.085074,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.67,0.082074,0.000162687620582704
53.7,0.08588,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.7,0.08288,0.000164285279063948
53.73,0.086848,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.73,0.083848,0.000166204055006684
53.76,0.087698,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.76,0.084698,0.000167888930576234
53.79,0.088722,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.79,0.085722,0.000169918710085905
53.82,0.089594,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.82,0.086594,0.000171647194199608
53.85,0.090305,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.85,0.087305,0.000173056543058374
53.88,0.091228,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.88,0.088228,0.000174886119706251
53.91,0.091996,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.91,0.088996,0.000176408454338503
53.94,0.092922,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.94,0.089922,0.000178243977606037
53.97,0.093705,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,53.97,0.090705,0.000179796045336576
54,0.094508,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54,0.091508,0.000181387757198164
54.03,0.095301,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.03,0.092301,0.000182959646994227
54.06,0.095973,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.06,0.092973,0.000184291689797448
54.09,0.096601,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.09,0.093601,0.000185536515512363
54.12,0.097296,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.12,0.094296,0.00018691414906629
54.15,0.098019,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.15,0.095019,0.000188347284403684
54.18,0.098644,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.18,0.095644,0.000189586163498942
54.22,0.099196,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.22,0.096196,0.000190680341515873
54.24,0.099697,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.24,0.096697,0.000191673426998632
54.27,0.100163,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.27,0.097163,0.000192597135252056
54.3,0.10063,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.3,0.09763,0.000193522825712033
54.33,0.100944,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.33,0.097944,0.00019414523856949
54.36,0.101264,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.36,0.098264,0.000194779544666262
54.38,0.101553,17,0.585,"yJB262","mock","rep1",1,"eIF4G",0,54.38,0.098553,0.00019535240235991
54.39,0.101667,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.39,0.098667,0.000195578373906885
54.42,0.101883,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.42,0.098883,0.000196006530522206
54.45,0.102067,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.45,0.099067,0.00019637125652785
54.48,0.102165,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.48,0.099165,0.000196565512769986
54.51,0.102238,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.51,0.099238,0.000196710213848312
54.54,0.102235,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.54,0.099235,0.000196704267228655
54.57,0.10225,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.57,0.09925,0.000196734000326941
54.6,0.10225,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.6,0.09925,0.000196734000326941
54.63,0.102212,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.63,0.099212,0.00019665867647795
54.66,0.102206,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.66,0.099206,0.000196646783238635
54.69,0.102073,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.69,0.099073,0.000196383149767164
54.72,0.101892,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.72,0.098892,0.000196024370381177
54.75,0.101708,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.75,0.098708,0.000195659644375534
54.78,0.101413,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.78,0.098413,0.000195074893442572
54.81,0.101001,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.81,0.098001,0.000194258224342978
54.84,0.10069,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.84,0.09769,0.000193641758105178
54.87,0.100322,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.87,0.097322,0.00019291230609389
54.9,0.100002,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.9,0.097002,0.000192277999997118
54.93,0.099688,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.93,0.096688,0.00019165558713966
54.96,0.099212,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.96,0.096212,0.000190712056820712
54.99,0.09878,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,54.99,0.09578,0.00018985574359007
55.02,0.098102,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.02,0.095102,0.000188511807547534
55.05,0.097556,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.05,0.094556,0.000187429522769917
55.08,0.097077,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.08,0.094077,0.000186480045831311
55.11,0.096516,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.11,0.093516,0.000185368027955408
55.14,0.096116,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.14,0.093116,0.000184575145334443
55.17,0.095456,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.17,0.092456,0.000183266889009851
55.2,0.095034,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.2,0.092034,0.000182430397844733
55.23,0.094362,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.23,0.091362,0.000181098355041511
55.26,0.093699,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.26,0.090699,0.000179784152097262
55.29,0.093093,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.29,0.090093,0.0001785829349265
55.32,0.092427,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.32,0.089427,0.000177262785362593
55.35,0.091913,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.35,0.088913,0.000176243931194653
55.38,0.091339,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.38,0.088339,0.000175106144633568
55.41,0.090695,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.41,0.087695,0.000173829603613815
55.44,0.090124,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.44,0.087124,0.000172697763672387
55.47,0.089417,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.47,0.086417,0.000171296343639831
55.5,0.088792,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.5,0.085792,0.000170057464544574
55.53,0.088234,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.53,0.085234,0.000168951393288328
55.56,0.087644,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.56,0.084644,0.000167781891422404
55.59,0.087057,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.59,0.084057,0.000166618336176138
55.62,0.086404,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.62,0.083404,0.000165323955297413
55.65,0.085836,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.65,0.082836,0.000164198061975642
55.68,0.085262,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.68,0.082262,0.000163060275414558
55.71,0.084583,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.71,0.081583,0.000161714357165469
55.74,0.084018,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.74,0.081018,0.000160594410463356
55.77,0.083397,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.77,0.080397,0.000159363460194308
55.8,0.082819,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.8,0.079819,0.000158217744807014
55.83,0.082321,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.83,0.079321,0.000157230605943912
55.86,0.081722,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.86,0.078722,0.000156043264219017
55.89,0.081281,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.89,0.078281,0.000155169111129403
55.92,0.080792,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.92,0.077792,0.000154199812125274
55.95,0.080377,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.95,0.077377,0.000153377196406022
55.98,0.079866,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,55.98,0.076866,0.00015236428885774
56.01,0.079403,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.01,0.076403,0.000151446527223973
56.04,0.078981,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.04,0.075981,0.000150610036058855
56.07,0.078534,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.07,0.075534,0.000149723989729926
56.1,0.078074,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.1,0.075074,0.000148812174715816
56.13,0.07775,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.13,0.07475,0.000148169939792835
56.16,0.077452,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.16,0.074452,0.000147579242240216
56.19,0.077116,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.19,0.074116,0.000146913220838605
56.22,0.076793,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.22,0.073793,0.000146272968122176
56.25,0.076526,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.25,0.073526,0.000145743718972682
56.28,0.076231,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.28,0.073231,0.00014515896803972
56.31,0.07605,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.31,0.07305,0.000144800188653734
56.34,0.075771,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.34,0.072771,0.00014424715302561
56.37,0.075609,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.37,0.072609,0.00014392603556412
56.4,0.075479,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.4,0.072479,0.000143668348712306
56.43,0.075349,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.43,0.072349,0.000143410661860492
56.46,0.075194,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.46,0.072194,0.000143103419844868
56.49,0.07507,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.49,0.07207,0.000142857626232369
56.52,0.075004,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.52,0.072004,0.00014272680059991
56.55,0.074978,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.55,0.071978,0.000142675263229547
56.58,0.074921,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.58,0.071921,0.00014256227745606
56.61,0.07494,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.61,0.07194,0.000142599939380556
56.64,0.074978,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.64,0.071978,0.000142675263229547
56.67,0.074959,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.67,0.071959,0.000142637601305051
56.7,0.074937,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.7,0.071937,0.000142593992760898
56.73,0.075019,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.73,0.072019,0.000142756533698196
56.76,0.075165,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.76,0.072165,0.000143045935854848
56.79,0.075283,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.79,0.072283,0.000143279836228033
56.82,0.075413,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.82,0.072413,0.000143537523079847
56.85,0.075587,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.85,0.072587,0.000143882427019967
56.88,0.075898,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.88,0.072898,0.000144498893257767
56.91,0.076133,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.91,0.073133,0.000144964711797584
56.94,0.076323,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.94,0.073323,0.000145341331042542
56.97,0.076628,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,56.97,0.073628,0.000145945904041028
57,0.076865,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57,0.073865,0.00014641568699395
57.03,0.077202,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.03,0.074202,0.000147083690602113
57.06,0.07757,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.06,0.07457,0.000147813142613401
57.09,0.077995,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.09,0.074995,0.000148655580398176
57.12,0.078509,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.12,0.075509,0.000149674434566116
57.15,0.078727,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.15,0.075727,0.000150106555594542
57.18,0.07914,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.18,0.07614,0.000150925206900688
57.21,0.079457,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.21,0.076457,0.000151553566377803
57.24,0.079796,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.24,0.076796,0.000152225534399071
57.27,0.080234,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.27,0.077234,0.000153093740869027
57.3,0.080637,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.3,0.077637,0.00015389257010965
57.33,0.081138,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.33,0.078138,0.000154885655592408
57.36,0.081573,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.36,0.078573,0.000155747915442708
57.39,0.082029,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.39,0.079029,0.000156651801630608
57.42,0.082366,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.42,0.079366,0.000157319805238771
57.45,0.082879,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.45,0.079879,0.000158336677200159
57.48,0.083222,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.48,0.080222,0.000159016574047636
57.51,0.083812,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.51,0.080812,0.000160186075913559
57.54,0.084259,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.54,0.081259,0.000161072122242488
57.57,0.084675,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.57,0.081675,0.000161896720168291
57.58,0.084881,18,0.586,"yJB262","mock","rep1",1,"eIF4G",0,57.58,0.081881,0.000162305054718088
57.6,0.085176,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.6,0.082176,0.00016288980565105
57.63,0.085553,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.63,0.082553,0.00016363709752131
57.66,0.085944,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.66,0.082944,0.000164412140283303
57.69,0.086223,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.69,0.083223,0.000164965175911426
57.72,0.086562,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.72,0.083562,0.000165637143932694
57.75,0.086895,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.75,0.083895,0.000166297218714647
57.78,0.087177,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.78,0.084177,0.000166856200962428
57.81,0.087545,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.81,0.084545,0.000167585652973715
57.84,0.087837,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.84,0.084837,0.00016816445728702
57.87,0.088059,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.87,0.085059,0.000168604507141655
57.9,0.088234,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.9,0.085234,0.000168951393288328
57.93,0.08843,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.93,0.08543,0.0001693399057726
57.96,0.088557,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.96,0.085557,0.000169591646004757
57.99,0.088725,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,57.99,0.085725,0.000169924656705562
58.02,0.088792,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.02,0.085792,0.000170057464544574
58.05,0.088801,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.05,0.085801,0.000170075304403545
58.08,0.08884,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.08,0.08584,0.000170152610459089
58.11,0.08884,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.11,0.08584,0.000170152610459089
58.14,0.088817,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.14,0.085817,0.000170107019708384
58.17,0.088846,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.17,0.085846,0.000170164503698404
58.2,0.08884,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.2,0.08584,0.000170152610459089
58.23,0.088868,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.23,0.085868,0.000170208112242557
58.26,0.088808,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.26,0.085808,0.000170089179849412
58.29,0.088649,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.29,0.085649,0.000169774009007579
58.32,0.088535,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.32,0.085535,0.000169548037460604
58.35,0.088367,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.35,0.085367,0.000169215026759798
58.38,0.088088,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.38,0.085088,0.000168661991131675
58.41,0.087866,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.41,0.084866,0.00016822194127704
58.44,0.087539,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.44,0.084539,0.000167573759734401
58.47,0.087254,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.47,0.084254,0.000167008830866963
58.5,0.087,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.5,0.084,0.00016650535040265
58.53,0.086667,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.53,0.083667,0.000165845275620697
58.57,0.086369,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.57,0.083369,0.000165254578068078
58.59,0.086204,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.59,0.083204,0.00016492751398693
58.62,0.085807,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.62,0.082807,0.000164140577985622
58.65,0.085449,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.65,0.082449,0.000163430948039859
58.68,0.085043,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.68,0.082043,0.000162626172179579
58.71,0.084592,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.71,0.081592,0.000161732197024441
58.74,0.084167,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.74,0.081167,0.000160889759239666
58.77,0.083841,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.77,0.080841,0.000160243559903579
58.8,0.083377,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.8,0.080377,0.00015932381606326
58.83,0.083067,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.83,0.080067,0.000158709332032012
58.86,0.082702,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.86,0.079702,0.000157985826640382
58.89,0.082359,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.89,0.079359,0.000157305929792904
58.92,0.081883,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.92,0.078883,0.000156362399473956
58.95,0.081443,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.95,0.078443,0.000155490228590894
58.98,0.081037,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,58.98,0.078037,0.000154685452730615
59.01,0.080646,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,59.01,0.077646,0.000153910409968621
59.04,0.080187,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,59.04,0.077187,0.000153000577161064
59.07,0.079657,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,59.07,0.076657,0.000151950007688285
