"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
24.06,0.057184,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.06,0.054184,0.000124380741026913
24.09,0.057165,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.09,0.054165,0.000124337126046854
24.12,0.057199,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.12,0.054199,0.000124415173905907
24.15,0.057291,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.15,0.054291,0.000124626362230402
24.18,0.057415,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.18,0.054415,0.000124911007363418
24.21,0.057526,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.21,0.054526,0.000125165810667973
24.24,0.057593,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.24,0.054593,0.000125319610860812
24.27,0.057697,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.27,0.054697,0.000125558345488503
24.3,0.05784,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.3,0.05484,0.000125886605601578
24.34,0.058034,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.34,0.055034,0.000126331937503232
24.36,0.058243,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.36,0.055243,0.00012681170228388
24.39,0.058449,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.39,0.055449,0.000127284580488729
24.42,0.058646,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.42,0.055646,0.000127736798966182
24.45,0.058963,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.45,0.055963,0.000128464480475585
24.48,0.059249,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.48,0.056249,0.000129121000701735
24.51,0.059597,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.51,0.056597,0.000129919843494393
24.54,0.059823,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.54,0.056823,0.000130438632204567
24.57,0.060184,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.57,0.057184,0.000131267316825686
24.6,0.06066,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.6,0.05766,0.000132359986852425
24.63,0.061066,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.63,0.058066,0.000133291970110526
24.66,0.061574,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.66,0.058574,0.000134458096945785
24.69,0.062059,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.69,0.059059,0.00013557142669992
24.72,0.062611,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.72,0.059611,0.000136838556646894
24.75,0.063156,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.75,0.060156,0.000138089617917004
24.78,0.063781,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.78,0.060781,0.000139524321208416
24.81,0.064555,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.81,0.061555,0.000141301057764499
24.84,0.065218,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.84,0.062218,0.000142822991016028
24.87,0.065925,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.87,0.062925,0.000144445927379272
24.9,0.066741,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.9,0.063741,0.000146319075996539
24.93,0.067559,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.93,0.064559,0.000148196815664338
24.96,0.068314,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.96,0.065314,0.000149929937240362
24.99,0.069358,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,24.99,0.066358,0.000152326465618335
25.02,0.070252,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.02,0.067252,0.00015437866520637
25.05,0.07134,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.05,0.06834,0.000156876196696058
25.08,0.072387,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.08,0.069387,0.00015927961164983
25.11,0.073497,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.11,0.070497,0.000161827644695376
25.14,0.074813,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.14,0.071813,0.000164848555945772
25.17,0.075778,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.17,0.072778,0.00016706373782771
25.2,0.077262,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.2,0.074262,0.000170470297322837
25.23,0.078645,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.23,0.075645,0.000173645008766072
25.26,0.080079,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.26,0.077079,0.000176936791997885
25.29,0.081934,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.29,0.078934,0.000181194991366793
25.32,0.083596,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.32,0.080596,0.000185010154359314
25.35,0.085528,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.35,0.082528,0.000189445109173724
25.38,0.086838,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.38,0.083838,0.000192452247272522
25.41,0.088909,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.41,0.085909,0.000197206280098942
25.44,0.091282,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.44,0.088282,0.000202653561555771
25.47,0.093375,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.47,0.090375,0.000207458095938049
25.5,0.095995,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.5,0.092995,0.000213472372135644
25.53,0.0984,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.53,0.0954,0.000218993110400994
25.56,0.100839,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.56,0.097839,0.000224591896525397
25.59,0.102844,8,0.584,"yJB148","mock","rep2",3,"eIF5B",0,25.59,0.099844,0.000229194424684244
25.59,0.103253,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.59,0.100253,0.000230133294518144
25.62,0.105755,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.62,0.102755,0.000235876698734321
25.65,0.108807,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.65,0.105807,0.000242882641846939
25.68,0.11149,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.68,0.10849,0.000249041536136309
25.71,0.114228,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.71,0.111228,0.000255326684315323
25.74,0.117568,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.74,0.114568,0.000262993738704624
25.77,0.120521,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.77,0.117521,0.000269772424815883
25.8,0.123499,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.8,0.120499,0.000276608499058799
25.83,0.126519,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.83,0.123519,0.000283540985362898
25.86,0.129646,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.86,0.126646,0.000290719092870486
25.89,0.133389,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.89,0.130389,0.000299311243942089
25.92,0.136622,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.92,0.133622,0.0003067326771279
25.95,0.139844,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.95,0.136844,0.000314128859535783
25.98,0.143568,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,25.98,0.140568,0.000322677395627327
26.01,0.14675,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.01,0.14375,0.000329981757024559
26.04,0.150004,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.04,0.147004,0.000337451396240962
26.07,0.153192,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.07,0.150192,0.000344769530789792
26.1,0.156303,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.1,0.153303,0.00035191090989312
26.13,0.159919,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.13,0.156919,0.000360211529255908
26.16,0.163044,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.16,0.160044,0.000367385045712964
26.19,0.166679,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.19,0.163679,0.000375729280055811
26.22,0.169797,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.22,0.166797,0.000382886727836003
26.25,0.172319,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.25,0.169319,0.000388676042557505
26.28,0.17569,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.28,0.17269,0.00039641425823006
26.31,0.178383,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.31,0.175383,0.000402596107772092
26.34,0.181314,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.34,0.178314,0.000409324292327494
26.37,0.183684,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.37,0.180684,0.000414764687208525
26.4,0.185888,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.4,0.182888,0.000419824024895357
26.43,0.188216,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.43,0.185216,0.000425168007715205
26.46,0.189847,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.46,0.186847,0.000428912009424472
26.49,0.192,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.49,0.189,0.000433854275322725
26.52,0.193599,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.52,0.190599,0.000437524820223471
26.55,0.194938,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.55,0.191938,0.00044059852855499
26.58,0.196311,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.58,0.193311,0.000443750284745562
26.61,0.197377,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.61,0.194377,0.000446197314679393
26.64,0.198344,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.64,0.195344,0.000448417087611864
26.67,0.198871,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.67,0.195871,0.000449626829427182
26.7,0.199381,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.7,0.196381,0.000450797547312974
26.73,0.199791,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.73,0.196791,0.000451738712672139
26.76,0.199949,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.76,0.196949,0.000452101405664208
26.79,0.199994,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.79,0.196994,0.00045220470430119
26.82,0.199873,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.82,0.196873,0.000451926945743973
26.85,0.199657,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.85,0.196657,0.000451431112286461
26.88,0.199258,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.88,0.196258,0.000450515197705224
26.91,0.198741,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.91,0.195741,0.000449328411142569
26.94,0.197986,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.94,0.194986,0.000447595289566544
26.97,0.197218,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,26.97,0.194218,0.000445832326162058
27,0.19633,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27,0.19333,0.000443793899725621
27.03,0.195166,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.03,0.192166,0.000441121908315697
27.06,0.194135,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.06,0.191135,0.000438755221766185
27.09,0.193015,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.09,0.190015,0.000436184233467977
27.12,0.191788,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.12,0.188788,0.000433367623966278
27.15,0.190516,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.15,0.187516,0.000430447715827598
27.18,0.189025,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.18,0.186025,0.000427025087655608
27.21,0.187636,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.21,0.184636,0.000423836603060776
27.24,0.185898,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.24,0.182898,0.00041984698014802
27.27,0.184413,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.27,0.181413,0.000416438125127627
27.3,0.183182,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.3,0.180182,0.000413612333524864
27.33,0.181397,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.33,0.178397,0.000409514820924593
27.36,0.179795,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.36,0.176795,0.000405837389448048
27.39,0.177892,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.39,0.174892,0.00040146900486636
27.42,0.176264,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.42,0.173264,0.000397731889732892
27.45,0.174675,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.45,0.171675,0.000394084300084808
27.48,0.172791,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.48,0.169791,0.000389759530483179
27.51,0.171443,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.51,0.168443,0.000386665162424263
27.54,0.169597,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.54,0.166597,0.000382427622782751
27.57,0.16797,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.57,0.16497,0.00037869280317455
27.6,0.166301,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.6,0.163301,0.000374861571505166
27.63,0.164338,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.63,0.161338,0.000370355455407502
27.66,0.162654,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.66,0.159654,0.000366489790859123
27.69,0.160741,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.69,0.157741,0.000362098451024772
27.72,0.159383,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.72,0.156383,0.000358981127713194
27.75,0.157747,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.75,0.154747,0.000355225648377596
27.78,0.15591,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.78,0.15291,0.000351008768463481
27.81,0.154353,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.81,0.151353,0.000347434635623917
27.84,0.152427,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.84,0.149427,0.000343013453961105
27.87,0.150822,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.87,0.147822,0.000339329135908761
27.9,0.149319,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.9,0.146319,0.000335878961433576
27.93,0.147815,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.93,0.144815,0.000332426491433124
27.96,0.14629,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.96,0.14329,0.000328925815402081
27.99,0.144561,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,27.99,0.141561,0.000324956852216721
28.02,0.143064,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.02,0.140064,0.000321520450893133
28.05,0.141538,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.05,0.138538,0.000318017479336824
28.08,0.139847,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.08,0.136847,0.000314135746111582
28.12,0.13843,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.12,0.13543,0.000310882986809294
28.14,0.13704,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.14,0.13404,0.000307692206689196
28.17,0.135597,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.17,0.132597,0.000304379763729986
28.2,0.134154,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.2,0.131154,0.000301067320770776
28.23,0.132517,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.23,0.129517,0.000297309545909912
28.26,0.131175,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.26,0.128175,0.000294228951002594
28.29,0.129615,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.29,0.126615,0.000290647931587232
28.33,0.128305,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.33,0.125305,0.000287640793488434
28.35,0.127306,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.35,0.124306,0.000285347563747443
28.38,0.125926,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.38,0.122926,0.000282179738880007
28.41,0.124724,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.41,0.121724,0.000279420517509965
28.44,0.123233,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.44,0.120233,0.000275997889337974
28.47,0.12204,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.47,0.11904,0.000273259327695329
28.5,0.120974,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.5,0.117974,0.000270812297761498
28.53,0.119896,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.53,0.116896,0.000268337721524472
28.56,0.118798,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.56,0.115798,0.000265817234782121
28.59,0.117565,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.59,0.114565,0.000262986852128825
28.62,0.116477,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.62,0.113477,0.000260489320639137
28.65,0.115417,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.65,0.112417,0.000258056063856904
28.68,0.114345,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.68,0.111345,0.000255595260771475
28.71,0.11334,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.71,0.11034,0.000253288257878886
28.74,0.112439,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.74,0.109439,0.000251219989613988
28.77,0.111551,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.77,0.108551,0.000249181563177551
28.79,0.1111,9,0.585,"yJB148","mock","rep2",3,"eIF5B",0,28.79,0.1081,0.000248146281282469
28.8,0.11065,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.8,0.10765,0.000247113294912653
28.83,0.109692,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.83,0.106692,0.000244914181707578
28.86,0.108791,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.86,0.105791,0.000242845913442679
28.89,0.107754,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.89,0.104754,0.00024046545374157
28.92,0.106862,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.92,0.103862,0.000238417845204068
28.95,0.106149,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.95,0.103149,0.000236781135689226
28.98,0.105146,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,28.98,0.102146,0.00023447872384717
29.01,0.104271,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.01,0.101271,0.000232470139239194
29.04,0.103351,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.04,0.100351,0.000230358255994237
29.07,0.102647,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.07,0.099647,0.000228742206206791
29.1,0.101867,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.1,0.098867,0.00022695169649911
29.13,0.100912,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.13,0.097912,0.000224759469869834
29.16,0.100278,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.16,0.097278,0.000223304106851027
29.19,0.09945,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.19,0.09645,0.000221403411930565
29.22,0.098685,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.22,0.095685,0.000219647335101878
29.25,0.09794,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.25,0.09494,0.000217937168778516
29.28,0.09709,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.28,0.09409,0.000215985972302197
29.31,0.096351,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.31,0.093351,0.000214289579130432
29.34,0.095444,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.34,0.092444,0.000212207537713936
29.37,0.094762,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.37,0.091762,0.000210641989482349
29.4,0.093981,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.4,0.090981,0.000208849184249401
29.43,0.09316,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.43,0.09016,0.000206964558005804
29.46,0.092411,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.46,0.089411,0.000205245209581376
29.49,0.091545,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.49,0.088545,0.000203257284700797
29.52,0.0908,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.52,0.0878,0.000201547118377435
29.55,0.090099,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.55,0.087099,0.000199937955165788
29.58,0.089357,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.58,0.086357,0.000198234675418225
29.61,0.088652,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.61,0.085652,0.000196616330105513
29.64,0.087831,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.64,0.084831,0.000194731703861916
29.67,0.087206,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.67,0.084206,0.000193297000570505
29.7,0.086559,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.7,0.083559,0.000191811795723236
29.73,0.085769,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.73,0.082769,0.000189998330762892
29.76,0.085113,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.76,0.082113,0.000188492466188227
29.79,0.0845,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.79,0.0815,0.000187085309200011
29.82,0.083917,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.82,0.080917,0.000185747017969783
29.85,0.083282,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.85,0.080282,0.000184289359425709
29.88,0.082581,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.88,0.079581,0.000182680196214062
29.91,0.082058,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.91,0.079058,0.000181479636499809
29.94,0.081449,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.94,0.078449,0.000180081661612658
29.97,0.080986,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,29.97,0.077986,0.000179018833414381
30,0.080409,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30,0.077409,0.00017769431533575
30.03,0.079758,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.03,0.076758,0.000176199928387416
30.06,0.079219,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.06,0.076219,0.000174962640268904
30.09,0.078613,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.09,0.075613,0.000173571551957551
30.12,0.078055,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.12,0.075055,0.000172290648858979
30.15,0.077503,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.15,0.074503,0.000171023518912005
30.18,0.076977,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.18,0.073977,0.000169816072621954
30.21,0.076453,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.21,0.073453,0.000168613217382434
30.24,0.075895,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.24,0.072895,0.000167332314283863
30.27,0.075425,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.27,0.072425,0.000166253417408721
30.3,0.074953,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.3,0.071953,0.000165169929483048
30.33,0.07429,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.33,0.07129,0.000163647996231519
30.36,0.073757,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.36,0.070757,0.000162424481264603
30.39,0.073215,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.39,0.070215,0.000161180306570292
30.42,0.07272,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.42,0.06972,0.000160044021563494
30.45,0.072228,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.45,0.069228,0.000158914623132495
30.48,0.071717,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.48,0.068717,0.000157741609721437
30.51,0.071299,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.51,0.068299,0.000156782080160142
30.54,0.070788,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.54,0.067788,0.000155609066749084
30.57,0.070322,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.57,0.067322,0.000154539351975008
30.6,0.06996,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.6,0.06696,0.000153708371828623
30.63,0.0695,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.63,0.0665,0.000152652430206144
30.66,0.069053,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.66,0.066053,0.000151626330412127
30.69,0.068514,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.69,0.065514,0.000150389042293614
30.72,0.068124,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.72,0.065124,0.000149493787439773
30.75,0.067689,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.75,0.064689,0.000148495233948951
30.78,0.067147,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.78,0.064147,0.000147251059254639
30.81,0.066782,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.81,0.063782,0.000146413192532455
30.84,0.066287,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.84,0.063287,0.000145276907525658
30.87,0.065865,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.87,0.062865,0.000144308195863297
30.9,0.065427,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.9,0.062427,0.000143302755796676
30.93,0.064926,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.93,0.061926,0.000142152697638281
30.96,0.064504,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.96,0.061504,0.00014118398597592
30.99,0.063984,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,30.99,0.060984,0.000139990312837466
31.02,0.06367,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.02,0.06067,0.000139269517903861
31.05,0.063359,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.05,0.060359,0.000138555609546055
31.08,0.063017,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.08,0.060017,0.000137770539904995
31.11,0.062706,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.11,0.059706,0.000137056631547188
31.14,0.062344,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.14,0.059344,0.000136225651400803
31.17,0.062049,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.17,0.059049,0.000135548471447257
31.2,0.061748,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.2,0.058748,0.000134857518342113
31.23,0.06138,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.23,0.05838,0.000134012765044131
31.26,0.061025,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.26,0.058025,0.000133197853574609
31.29,0.06073,NA,NA,"yJB148","mock","rep2",3,"eIF5B",0,31.29,0.05773,0.000132520673621063
