"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
51.15,0.124429,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.15,0.121429,0.000184253776280227
51.18,0.124638,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.18,0.121638,0.000184570908425287
51.19,0.124708,16,0.585,"yHG38","mock","rep2",3,"eIF4E",0,51.19,0.121708,0.000184677124933203
51.21,0.124863,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.21,0.121863,0.0001849123186293
51.25,0.125054,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.25,0.122054,0.00018520213795804
51.27,0.125295,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.27,0.122295,0.000185567826221004
51.3,0.125666,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.3,0.122666,0.000186130773712954
51.33,0.126075,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.33,0.123075,0.000186751381594915
51.36,0.12644,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.36,0.12344,0.000187305224814758
51.39,0.126751,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.39,0.123751,0.000187777129585637
51.42,0.127039,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.42,0.124039,0.000188214134646774
51.45,0.127417,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.45,0.124417,0.000188787703789515
51.48,0.12788,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.48,0.12488,0.000189490250120439
51.51,0.128343,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.51,0.125343,0.000190192796451362
51.54,0.128692,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.54,0.125692,0.000190722361612253
51.57,0.129231,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.57,0.126231,0.000191540228723199
51.6,0.129799,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.6,0.126799,0.000192402099815995
51.63,0.130427,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.63,0.127427,0.000193355013629862
51.66,0.131077,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.66,0.128077,0.000194341309774787
51.69,0.131711,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.69,0.128711,0.00019530332786076
51.72,0.132324,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.72,0.129324,0.000196233480994359
51.75,0.132806,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.75,0.129806,0.000196964857520289
51.78,0.133567,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.78,0.130567,0.000198119582699194
51.81,0.134373,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.81,0.131373,0.000199342589918901
51.84,0.13514,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.84,0.13214,0.000200506419369913
51.87,0.135911,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.87,0.132911,0.000201676318335663
51.9,0.136748,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.9,0.133748,0.00020294636429459
51.93,0.137507,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.93,0.134507,0.000204098054716126
51.96,0.138306,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.96,0.135306,0.000205310440285042
51.99,0.139083,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,51.99,0.136083,0.000206489443522899
52.02,0.139892,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.02,0.136892,0.00020771700287866
52.05,0.140831,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.05,0.137831,0.000209141821463406
52.08,0.141998,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.08,0.138998,0.000210912602388218
52.11,0.142943,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.11,0.139943,0.000212346525245071
52.14,0.144025,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.14,0.141025,0.000213988328981701
52.17,0.144961,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.17,0.141961,0.000215408595430394
52.2,0.14589,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.2,0.14289,0.000216818240228295
52.23,0.146794,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.23,0.143794,0.000218189950559083
52.26,0.147679,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.26,0.144679,0.000219532830694866
52.29,0.148703,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.29,0.145703,0.000221086626467795
52.32,0.149582,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.32,0.146582,0.000222420402331471
52.35,0.150569,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.35,0.147569,0.000223918055093073
52.38,0.151349,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.38,0.148349,0.000225101610466984
52.41,0.151999,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.41,0.148999,0.000226087906611909
52.44,0.152897,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.44,0.149897,0.000227450512670591
52.47,0.15355,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.47,0.15055,0.00022844136095157
52.5,0.154375,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.5,0.151375,0.000229693198366283
52.53,0.154889,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.53,0.151889,0.000230473131010116
52.56,0.155571,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.56,0.152571,0.000231507983272945
52.59,0.156094,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.59,0.153094,0.000232301572324939
52.62,0.15663,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.62,0.15363,0.000233114887299832
52.65,0.157033,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.65,0.154033,0.000233726390909685
52.68,0.157315,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.68,0.154315,0.000234154291698715
52.71,0.157579,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.71,0.154579,0.000234554879671423
52.74,0.157801,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.74,0.154801,0.000234891737739382
52.77,0.158083,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.77,0.155083,0.000235319638528411
52.8,0.158283,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.8,0.155283,0.000235623114265311
52.83,0.158416,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.83,0.155416,0.00023582492563035
52.86,0.158454,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.86,0.155454,0.000235882586020361
52.89,0.158527,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.89,0.155527,0.000235993354664329
52.92,0.158451,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.92,0.155451,0.000235878033884307
52.95,0.15827,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.95,0.15527,0.000235603388342413
52.98,0.158067,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,52.98,0.155067,0.000235295360469459
53.01,0.157899,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.01,0.154899,0.000235040440850463
53.04,0.157693,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.04,0.154693,0.000234727860841456
53.07,0.157448,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.07,0.154448,0.000234356103063753
53.1,0.157017,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.1,0.154017,0.000233702112850733
53.13,0.156649,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.13,0.153649,0.000233143717494837
53.16,0.156269,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.16,0.153269,0.000232567113594727
53.19,0.155752,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.19,0.152752,0.00023178262881484
53.22,0.155295,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.22,0.152295,0.000231089186756023
53.25,0.15486,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.25,0.15186,0.000230429127028265
53.28,0.1544,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.28,0.1514,0.000229731132833395
53.31,0.153972,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.31,0.150972,0.000229081694756429
53.34,0.153557,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.34,0.150557,0.000228451982602361
53.37,0.152986,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.37,0.149986,0.000227585559373511
53.4,0.152415,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.4,0.149415,0.000226719136144661
53.43,0.151742,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.43,0.148742,0.000225697940289993
53.46,0.151232,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.46,0.148232,0.000224924077160897
53.49,0.150727,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.49,0.147727,0.000224157800925224
53.52,0.150178,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.52,0.147178,0.000223324760027434
53.55,0.149598,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.55,0.146598,0.000222444680390423
53.58,0.149014,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.58,0.146014,0.000221558531238675
53.61,0.148462,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.61,0.145462,0.00022072093820483
53.64,0.147904,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.64,0.144904,0.000219874240898879
53.67,0.147222,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.67,0.144222,0.00021883938863605
53.7,0.146677,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.7,0.143677,0.000218012417252997
53.73,0.146198,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.73,0.143198,0.000217285592863121
53.76,0.145706,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.76,0.142706,0.000216539042550347
53.79,0.145078,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.79,0.142078,0.00021558612873648
53.82,0.144428,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.82,0.141428,0.000214599832591555
53.85,0.14392,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.85,0.14092,0.000213829004219829
53.88,0.143321,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.88,0.140321,0.000212920094387813
53.91,0.142813,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.91,0.139813,0.000212149266016086
53.94,0.142328,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.94,0.139328,0.000211413337354104
53.97,0.141751,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,53.97,0.138751,0.000210537809853147
54,0.141211,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54,0.138211,0.000209718425363516
54.03,0.140612,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.03,0.137612,0.000208809515531501
54.06,0.140149,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.06,0.137149,0.000208106969200577
54.09,0.139702,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.09,0.136702,0.000207428700928605
54.12,0.139077,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.12,0.136077,0.000206480339250792
54.15,0.138585,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.15,0.135585,0.000205733788938018
54.18,0.137947,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.18,0.134947,0.000204765701337306
54.21,0.13743,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.21,0.13443,0.00020398121655742
54.24,0.136926,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.24,0.133926,0.000203216457700431
54.27,0.136387,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.27,0.133387,0.000202398590589485
54.3,0.135978,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.3,0.132978,0.000201777982707525
54.33,0.13547,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.33,0.13247,0.000201007154335798
54.36,0.135175,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.36,0.132175,0.000200559527623871
54.39,0.134607,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.39,0.131607,0.000199697656531074
54.4,0.13443,17,0.587,"yHG38","mock","rep2",3,"eIF4E",0,54.4,0.13143,0.000199429080503918
54.42,0.134106,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.42,0.131106,0.000198937449810139
54.45,0.133776,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.45,0.130776,0.000198436714844254
54.48,0.133424,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.48,0.130424,0.00019790259754731
54.51,0.133101,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.51,0.130101,0.000197412484232216
54.54,0.132723,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.54,0.129723,0.000196838915089475
54.57,0.132324,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.57,0.129324,0.000196233480994359
54.6,0.131905,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.6,0.128905,0.000195597699325554
54.63,0.131581,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.63,0.128581,0.000195106068631775
54.66,0.131255,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.66,0.128255,0.000194611403180628
54.69,0.130937,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.69,0.127937,0.000194128876758957
54.72,0.130474,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.72,0.127474,0.000193426330428033
54.75,0.130116,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.75,0.127116,0.000192883108858982
54.78,0.129907,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.78,0.126907,0.000192565976713921
54.81,0.129612,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.81,0.126612,0.000192118350001994
54.84,0.129367,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.84,0.126367,0.000191746592224291
54.87,0.129031,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.87,0.126031,0.000191236752986299
54.9,0.128758,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.9,0.125758,0.00019082250860543
54.93,0.128524,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.93,0.125524,0.000190467441993257
54.96,0.128181,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.96,0.125181,0.000189946981104473
54.99,0.127943,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,54.99,0.124943,0.000189585844977562
55.02,0.127734,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.02,0.124734,0.000189268712832501
55.05,0.127531,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.05,0.124531,0.000188960684959548
55.08,0.127382,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.08,0.124382,0.000188734595535557
55.11,0.127214,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.11,0.124214,0.000188479675916561
55.14,0.126995,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.14,0.123995,0.000188147369984655
55.17,0.126868,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.17,0.123868,0.000187954662891724
55.2,0.126725,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.2,0.123725,0.00018773767773984
55.23,0.126678,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.23,0.123678,0.000187666360941669
55.26,0.126646,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.26,0.123646,0.000187617804823765
55.29,0.126538,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.29,0.123538,0.000187453927925839
55.32,0.126395,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.32,0.123395,0.000187236942773955
55.35,0.126316,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.35,0.123316,0.00018711706985788
55.38,0.126348,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.38,0.123348,0.000187165625975784
55.41,0.126459,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.41,0.123459,0.000187334055009763
55.44,0.126563,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.44,0.123563,0.000187491862392951
55.48,0.126582,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.48,0.123582,0.000187520692587957
55.5,0.126662,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.5,0.123662,0.000187642082882717
55.53,0.12677,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.53,0.12377,0.000187805959780643
55.56,0.126823,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.56,0.123823,0.000187886380850921
55.59,0.126966,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.59,0.123966,0.000188103366002805
55.62,0.127214,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.62,0.124214,0.000188479675916561
55.65,0.12749,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.65,0.12449,0.000188898472433483
55.68,0.127658,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.68,0.124658,0.000189153392052479
55.71,0.127953,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.71,0.124953,0.000189601018764407
55.74,0.128251,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.74,0.125251,0.000190053197612388
55.77,0.128603,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.77,0.125603,0.000190587314909332
55.8,0.128911,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.8,0.125911,0.000191054667544159
55.83,0.129237,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.83,0.126237,0.000191549332995306
55.86,0.129666,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.86,0.126666,0.000192200288450957
55.89,0.130106,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.89,0.127106,0.000192867935072137
55.92,0.13057,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.92,0.12757,0.000193571998781745
55.95,0.130966,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.95,0.127966,0.000194172880740807
55.98,0.131524,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,55.98,0.128524,0.000195019578046759
56.02,0.131873,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.02,0.128873,0.00019554914320765
56.04,0.132387,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.04,0.129387,0.000196329075851483
56.07,0.132822,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.07,0.129822,0.000196989135579241
56.1,0.133272,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.1,0.130272,0.000197671955987266
56.13,0.133741,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.13,0.130741,0.000198383606590297
56.16,0.13417,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.16,0.13117,0.000199034562045947
56.19,0.134557,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.19,0.131557,0.000199621787596849
56.22,0.135153,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.22,0.132153,0.000200526145292812
56.25,0.135683,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.25,0.132683,0.000201330355995597
56.28,0.136266,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.28,0.133266,0.000202214987768661
56.31,0.136831,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.31,0.133831,0.000203072306725404
56.34,0.137237,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.34,0.134237,0.000203688362471311
56.37,0.137763,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.37,0.134763,0.000204486503659358
56.4,0.138201,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.4,0.135201,0.000205151115523169
56.43,0.138766,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.43,0.135766,0.000206008434479912
56.46,0.13928,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.46,0.13628,0.000206788367123746
56.49,0.139714,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.49,0.136714,0.000207446909472819
56.52,0.139968,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.52,0.136968,0.000207832323658682
56.55,0.140567,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.55,0.137567,0.000208741233490698
56.58,0.140999,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.58,0.137999,0.000209396741082402
56.61,0.141383,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.61,0.138383,0.000209979414497251
56.64,0.141693,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.64,0.138693,0.000210449801889446
56.67,0.142049,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.67,0.139049,0.000210989988701128
56.7,0.142325,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.7,0.139325,0.00021140878521805
56.73,0.142645,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.73,0.139645,0.00021189434639709
56.76,0.142842,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.76,0.139842,0.000212193269997937
56.79,0.143051,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.79,0.140051,0.000212510402142998
56.82,0.14326,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.82,0.14026,0.000212827534288058
56.85,0.143375,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.85,0.140375,0.000213002032836776
56.88,0.143429,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.88,0.140429,0.000213083971285739
56.91,0.143543,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.91,0.140543,0.000213256952455772
56.94,0.143587,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.94,0.140587,0.00021332371711789
56.97,0.143555,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,56.97,0.140555,0.000213275160999986
57.01,0.143543,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.01,0.140543,0.000213256952455772
57.03,0.143546,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.03,0.140546,0.000213261504591825
57.06,0.143432,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.06,0.140432,0.000213088523421792
57.09,0.14321,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.09,0.14021,0.000212751665353833
57.12,0.142994,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.12,0.139994,0.000212423911557981
57.15,0.142848,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.15,0.139848,0.000212202374270044
57.18,0.142572,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.18,0.139572,0.000211783577753122
57.21,0.142414,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.21,0.139414,0.000211543831920971
57.24,0.14216,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.24,0.13916,0.000211158417735108
57.27,0.141912,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.27,0.138912,0.000210782107821351
57.31,0.141713,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.31,0.138713,0.000210480149463136
57.33,0.141446,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.33,0.138446,0.000210075009354374
57.36,0.141027,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.36,0.138027,0.000209439227685568
57.39,0.140761,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.39,0.137761,0.000209035604955491
57.42,0.140361,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.42,0.137361,0.000208428653481691
57.45,0.14006,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.45,0.13706,0.000207971922497656
57.48,0.139673,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.48,0.136673,0.000207384696946754
57.51,0.139321,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.51,0.136321,0.00020685057964981
57.54,0.139035,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.54,0.136035,0.000206416609346043
57.57,0.138461,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.57,0.135461,0.00020554563398114
57.59,0.138166,18,0.584,"yHG38","mock","rep2",3,"eIF4E",0,57.59,0.135166,0.000205098007269212
57.6,0.138001,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.6,0.135001,0.000204847639786269
57.63,0.137608,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.63,0.134608,0.000204251309963261
57.66,0.137173,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.66,0.134173,0.000203591250235503
57.69,0.13684,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.69,0.13384,0.000203085963133564
57.72,0.136504,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.72,0.133504,0.000202576123895572
57.75,0.136155,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.75,0.133155,0.000202046558734681
57.78,0.135784,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.78,0.132784,0.000201483611242731
57.81,0.135261,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.81,0.132261,0.000200690022190738
57.84,0.13481,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.84,0.13181,0.000200005684404028
57.87,0.134436,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.87,0.131436,0.000199438184776025
57.9,0.133935,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.9,0.130935,0.00019867797805509
57.93,0.133488,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.93,0.130488,0.000197999709783118
57.96,0.132993,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.96,0.129993,0.00019724860733429
57.99,0.132644,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,57.99,0.129644,0.0001967190421734
58.02,0.132257,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.02,0.129257,0.000196131816622498
58.05,0.131667,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.05,0.128667,0.000195236563198642
58.08,0.131213,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.08,0.128213,0.000194547673275879
58.11,0.130773,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.11,0.127773,0.000193880026654699
58.14,0.130354,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.14,0.127354,0.000193244244985893
58.17,0.129888,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.17,0.126888,0.000192537146518916
58.2,0.12944,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.2,0.12644,0.00019185736086826
58.23,0.129012,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.23,0.126012,0.000191207922791293
58.26,0.128584,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.26,0.125584,0.000190558484714327
58.29,0.128238,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.29,0.125238,0.00019003347168949
58.33,0.127905,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.33,0.124905,0.000189528184587551
58.35,0.127693,NA,NA,"yHG38","mock","rep2",3,"eIF4E",0,58.35,0.124693,0.000189206500306437
