"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
43.77,0.046177,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.77,0.043177,7.20153608396063e-05
43.8,0.046072,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.8,0.043072,7.18402302634162e-05
43.83,0.04592,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.83,0.04292,7.1586707905503e-05
43.86,0.04579,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.86,0.04279,7.13698795730771e-05
43.89,0.045727,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.89,0.042727,7.12648012273631e-05
43.92,0.045666,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.92,0.042666,7.11630587021479e-05
43.95,0.045593,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.95,0.042593,7.10413012539396e-05
43.98,0.045578,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,44.98,0.042578,7.10162826001982e-05
44.01,0.045635,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.01,0.042635,7.11113534844156e-05
44.04,0.045625,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.04,0.042625,7.10946743819213e-05
44.08,0.045476,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.08,0.042476,7.08461557547564e-05
44.1,0.045359,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.1,0.042359,7.06510102555731e-05
44.13,0.04526,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.13,0.04226,7.04858871408797e-05
44.16,0.045181,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.16,0.042181,7.03541222311748e-05
44.2,0.045114,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.2,0.042114,7.0242372244463e-05
44.23,0.04514,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.23,0.04214,7.02857379109481e-05
44.26,0.04507,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.26,0.04207,7.01689841934881e-05
44.28,0.045076,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.28,0.042076,7.01789916549847e-05
44.32,0.044934,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.32,0.041934,6.99421483995657e-05
44.34,0.044819,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.34,0.041819,6.97503387208814e-05
44.37,0.044731,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.37,0.041731,6.96035626189316e-05
44.41,0.044639,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.41,0.041639,6.94501148759841e-05
44.43,0.044616,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.43,0.041616,6.94117529402472e-05
44.46,0.044512,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.46,0.041512,6.92382902743066e-05
44.49,0.044375,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.49,0.041375,6.90097865701348e-05
44.52,0.044271,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.52,0.041271,6.88363239041941e-05
44.55,0.044169,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.55,0.041169,6.86661970587524e-05
44.58,0.044128,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.58,0.041128,6.85978127385258e-05
44.61,0.044084,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.61,0.041084,6.85244246875509e-05
44.64,0.044077,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.64,0.041077,6.85127493158049e-05
44.68,0.043925,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.68,0.040925,6.82592269578916e-05
44.71,0.043811,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.71,0.040811,6.80690851894567e-05
44.73,0.043712,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.73,0.040712,6.79039620747632e-05
44.77,0.043601,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.77,0.040601,6.77188240370765e-05
44.79,0.043563,14,0.584,"yJB42","treat","rep1",4,"eIF3b",-1,45.79,0.040563,6.76554434475982e-05
44.8,0.043563,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.8,0.040563,6.76554434475982e-05
44.82,0.04357,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.82,0.04057,6.76671188193442e-05
44.85,0.043617,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.85,0.040617,6.77455106010674e-05
44.88,0.04357,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.88,0.04057,6.76671188193442e-05
44.91,0.043624,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.91,0.040624,6.77571859728134e-05
44.95,0.043541,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.95,0.040541,6.76187494221108e-05
44.98,0.043532,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,45.98,0.040532,6.76037382298659e-05
45.01,0.043592,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.01,0.040592,6.77038128448317e-05
45.03,0.043563,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.03,0.040563,6.76554434475982e-05
45.06,0.043522,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.06,0.040522,6.75870591273716e-05
45.09,0.043535,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.09,0.040535,6.76087419606142e-05
45.12,0.043538,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.12,0.040538,6.76137456913625e-05
45.15,0.043538,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.15,0.040538,6.76137456913625e-05
45.18,0.043557,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.18,0.040557,6.76454359861017e-05
45.21,0.043547,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.21,0.040547,6.76287568836074e-05
45.24,0.043462,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.24,0.040462,6.74869845124059e-05
45.27,0.043344,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.27,0.040344,6.72901711029732e-05
45.3,0.04323,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.3,0.04023,6.71000293345383e-05
45.33,0.043116,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.33,0.040116,6.69098875661034e-05
45.36,0.0431,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.36,0.0401,6.68832010021125e-05
45.39,0.043091,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.39,0.040091,6.68681898098676e-05
45.42,0.043075,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.42,0.040075,6.68415032458768e-05
45.45,0.042948,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.45,0.039948,6.66296786441993e-05
45.48,0.042796,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.48,0.039796,6.6376156286286e-05
45.51,0.042672,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.51,0.039672,6.61693354153568e-05
45.54,0.042624,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.54,0.039624,6.60892757233842e-05
45.57,0.042574,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.57,0.039574,6.60058802109127e-05
45.6,0.042545,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.6,0.039545,6.59575108136793e-05
45.64,0.04258,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.64,0.03958,6.60158876724093e-05
45.67,0.042526,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.67,0.039526,6.59258205189401e-05
45.69,0.042396,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.69,0.039396,6.57089921865143e-05
45.72,0.042253,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.72,0.039253,6.54704810208459e-05
45.75,0.042168,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.75,0.039168,6.53287086496444e-05
45.78,0.042079,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.78,0.039079,6.51802646374452e-05
45.81,0.042066,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.81,0.039066,6.51585818042027e-05
45.84,0.042057,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.84,0.039057,6.51435706119578e-05
45.87,0.04205,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.87,0.03905,6.51318952402118e-05
45.9,0.042041,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.9,0.039041,6.51168840479669e-05
45.93,0.042076,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.93,0.039076,6.5175260906697e-05
45.97,0.042028,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.97,0.039028,6.50952012147244e-05
45.99,0.042041,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,46.99,0.039041,6.51168840479669e-05
46.02,0.042063,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.02,0.039063,6.51535780734544e-05
46.05,0.042009,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.05,0.039009,6.50635109199852e-05
46.08,0.041885,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.08,0.038885,6.4856690049056e-05
46.11,0.041771,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.11,0.038771,6.4666548280621e-05
46.14,0.04166,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.14,0.03866,6.44814102429344e-05
46.17,0.041584,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.17,0.038584,6.43546490639778e-05
46.2,0.04154,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.2,0.03854,6.42812610130029e-05
46.24,0.041543,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.24,0.038543,6.42862647437512e-05
46.27,0.041511,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.27,0.038511,6.42328916157694e-05
46.3,0.041441,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.3,0.038441,6.41161378983094e-05
46.33,0.041257,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.33,0.038257,6.38092424124144e-05
46.35,0.04113,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.35,0.03813,6.35974178107369e-05
46.38,0.041099,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.38,0.038099,6.35457125930046e-05
46.41,0.041038,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.41,0.038038,6.34439700677894e-05
46.44,0.041013,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.44,0.038013,6.34022723115537e-05
46.47,0.040886,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.47,0.037886,6.31904477098762e-05
46.51,0.040737,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.51,0.037737,6.29419290827112e-05
46.53,0.04062,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.53,0.03762,6.2746783583528e-05
46.57,0.040534,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.57,0.037534,6.26033433020771e-05
46.6,0.040509,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.6,0.037509,6.25616455458414e-05
46.62,0.040537,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.62,0.037537,6.26083470328253e-05
46.65,0.040436,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.65,0.037436,6.2439888097633e-05
46.68,0.040439,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.68,0.037439,6.24448918283813e-05
46.71,0.040303,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.71,0.037303,6.22180560344589e-05
46.75,0.040169,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.75,0.037169,6.19945560610354e-05
46.77,0.040112,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.77,0.037112,6.18994851768179e-05
46.81,0.040036,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.81,0.037036,6.17727239978613e-05
46.83,0.040004,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.83,0.037004,6.17193508698796e-05
46.86,0.039973,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.86,0.036973,6.16676456521473e-05
46.89,0.039878,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.89,0.036878,6.15091941784515e-05
46.92,0.039738,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.92,0.036738,6.12756867435314e-05
46.95,0.039611,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.95,0.036611,6.10638621418539e-05
46.98,0.039583,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,47.98,0.036583,6.10171606548699e-05
47.01,0.039522,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.01,0.036522,6.09154181296547e-05
47.04,0.039443,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.04,0.036443,6.07836532199498e-05
47.08,0.039449,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.08,0.036449,6.07936606814463e-05
47.11,0.03944,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.11,0.03644,6.07786494892015e-05
47.13,0.039399,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.13,0.036399,6.07102651689749e-05
47.17,0.039291,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.17,0.036291,6.05301308620365e-05
47.2,0.039164,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.2,0.036164,6.0318306260359e-05
47.22,0.039119,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.22,0.036119,6.02432502991347e-05
47.25,0.039066,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.25,0.036066,6.01548510559149e-05
47.28,0.038955,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.28,0.035955,5.99697130182283e-05
47.31,0.038875,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.31,0.035875,5.9836280198274e-05
47.34,0.038726,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.34,0.035726,5.9587761571109e-05
47.38,0.038593,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.38,0.035593,5.93659295079349e-05
47.4,0.038501,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.4,0.035501,5.92124817649874e-05
47.43,0.038485,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.43,0.035485,5.91857952009966e-05
47.46,0.038453,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.46,0.035453,5.91324220730148e-05
47.49,0.03846,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.49,0.03546,5.91440974447608e-05
47.52,0.03845,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.52,0.03545,5.91274183422665e-05
47.55,0.038307,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.55,0.035307,5.88889071765982e-05
47.58,0.038171,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.58,0.035171,5.86620713826758e-05
47.62,0.038079,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.62,0.035079,5.85086236397283e-05
47.65,0.038,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.65,0.035,5.83768587300234e-05
47.68,0.037971,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.68,0.034971,5.83284893327899e-05
47.7,0.037943,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.7,0.034943,5.82817878458059e-05
47.73,0.037863,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.73,0.034863,5.81483550258516e-05
47.76,0.03774,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.76,0.03474,5.79432020651718e-05
47.79,0.037613,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.79,0.034613,5.77313774634943e-05
47.82,0.037527,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.82,0.034527,5.75879371820433e-05
47.85,0.03747,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.85,0.03447,5.74928662978259e-05
47.89,0.037422,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.89,0.034422,5.74128066058533e-05
47.91,0.037388,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.91,0.034388,5.73560976573727e-05
47.94,0.037394,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.94,0.034394,5.73661051188692e-05
47.97,0.037403,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,48.97,0.034403,5.73811163111141e-05
47.99,0.0374,15,0.586,"yJB42","treat","rep1",4,"eIF3b",-1,48.99,0.0344,5.73761125803658e-05
48,0.037394,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49,0.034394,5.73661051188692e-05
48.03,0.037451,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.03,0.034451,5.74611760030867e-05
48.07,0.037464,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.07,0.034464,5.74828588363293e-05
48.09,0.037432,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.09,0.034432,5.74294857083476e-05
48.12,0.037397,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.12,0.034397,5.73711088496175e-05
48.15,0.037283,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.15,0.034283,5.71809670811826e-05
48.18,0.037086,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.18,0.034086,5.68523887620451e-05
48.21,0.037016,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.21,0.034016,5.6735635044585e-05
48.24,0.036985,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.24,0.033985,5.66839298268527e-05
48.27,0.036912,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.27,0.033912,5.65621723786444e-05
48.3,0.036905,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.3,0.033905,5.65504970068984e-05
48.34,0.036883,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.34,0.033883,5.65138029814109e-05
48.37,0.036794,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.37,0.033794,5.63653589692117e-05
48.39,0.036693,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.39,0.033693,5.61969000340194e-05
48.42,0.036585,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.42,0.033585,5.6016765727081e-05
48.46,0.036484,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.46,0.033484,5.58483067918887e-05
48.48,0.03642,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.48,0.03342,5.57415605359252e-05
48.51,0.036404,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.51,0.033404,5.57148739719343e-05
48.54,0.036392,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.54,0.033392,5.56948590489412e-05
48.57,0.036388,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.57,0.033388,5.56881874079434e-05
48.6,0.036404,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.6,0.033404,5.57148739719343e-05
48.63,0.036385,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.63,0.033385,5.56831836771952e-05
48.66,0.036357,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.66,0.033357,5.56364821902111e-05
48.7,0.036376,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.7,0.033376,5.56681724849503e-05
48.73,0.036344,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.73,0.033344,5.56147993569686e-05
48.76,0.036373,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.76,0.033373,5.5663168754202e-05
48.78,0.036369,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.78,0.033369,5.56564971132043e-05
48.81,0.036357,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.81,0.033357,5.56364821902111e-05
48.84,0.036392,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.84,0.033392,5.56948590489412e-05
48.87,0.036369,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.87,0.033369,5.56564971132043e-05
48.9,0.036252,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.9,0.033252,5.54613516140211e-05
48.93,0.036059,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.93,0.033059,5.51394449358812e-05
48.96,0.035967,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.96,0.032967,5.49859971929337e-05
48.99,0.035935,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,49.99,0.032935,5.4932624064952e-05
49.03,0.035919,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.03,0.032919,5.49059375009611e-05
49.05,0.035922,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.05,0.032922,5.49109412317094e-05
49.08,0.0359,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.08,0.0329,5.4874247206222e-05
49.11,0.035871,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.11,0.032871,5.48258778089885e-05
49.14,0.035859,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.14,0.032859,5.48058628859954e-05
49.17,0.035859,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.17,0.032859,5.48058628859954e-05
49.21,0.0357,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.21,0.0327,5.45406651563361e-05
49.24,0.035554,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.24,0.032554,5.42971502599195e-05
49.26,0.035465,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.26,0.032465,5.41487062477203e-05
49.29,0.035405,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.29,0.032405,5.40486316327545e-05
49.33,0.035348,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.33,0.032348,5.3953560748537e-05
49.35,0.035342,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.35,0.032342,5.39435532870405e-05
49.38,0.035319,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.38,0.032319,5.39051913513036e-05
49.41,0.03537,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.41,0.03237,5.39902547740245e-05
49.44,0.035364,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.44,0.032364,5.39802473125279e-05
49.47,0.035392,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.47,0.032392,5.40269487995119e-05
49.51,0.035364,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.51,0.032364,5.39802473125279e-05
49.54,0.03537,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.54,0.03237,5.39902547740245e-05
49.56,0.035351,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.56,0.032351,5.39585644792853e-05
49.59,0.035354,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.59,0.032354,5.39635682100336e-05
49.63,0.035351,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.63,0.032351,5.39585644792853e-05
49.65,0.035348,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.65,0.032348,5.3953560748537e-05
49.68,0.03531,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.68,0.03231,5.38901801590587e-05
49.71,0.035278,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.71,0.032278,5.3836807031077e-05
49.74,0.035367,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.74,0.032367,5.39852510432762e-05
49.77,0.035319,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.77,0.032319,5.39051913513036e-05
49.81,0.035313,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.81,0.032313,5.3895183889807e-05
49.83,0.035332,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.83,0.032332,5.39268741845462e-05
49.86,0.0353,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.86,0.0323,5.38735010565644e-05
49.89,0.035313,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.89,0.032313,5.3895183889807e-05
49.92,0.0353,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.92,0.0323,5.38735010565644e-05
49.95,0.03531,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.95,0.03231,5.38901801590587e-05
49.98,0.035319,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,50.98,0.032319,5.39051913513036e-05
50.01,0.0353,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.01,0.0323,5.38735010565644e-05
50.04,0.035281,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.04,0.032281,5.38418107618253e-05
50.07,0.035304,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.07,0.032304,5.38801726975621e-05
50.11,0.035304,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.11,0.032304,5.38801726975621e-05
50.13,0.035319,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.13,0.032319,5.39051913513036e-05
50.16,0.035291,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.16,0.032291,5.38584898643196e-05
50.19,0.035281,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.19,0.032281,5.38418107618253e-05
50.22,0.03531,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.22,0.03231,5.38901801590587e-05
50.25,0.035297,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.25,0.032297,5.38684973258161e-05
50.29,0.035339,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.29,0.032339,5.39385495562922e-05
50.31,0.035304,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.31,0.032304,5.38801726975621e-05
50.34,0.035332,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.34,0.032332,5.39268741845462e-05
50.37,0.035332,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.37,0.032332,5.39268741845462e-05
50.4,0.035339,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.4,0.032339,5.39385495562922e-05
50.44,0.035326,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.44,0.032326,5.39168667230496e-05
50.47,0.03531,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.47,0.03231,5.38901801590587e-05
50.49,0.035319,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.49,0.032319,5.39051913513036e-05
50.52,0.035332,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.52,0.032332,5.39268741845462e-05
50.55,0.035348,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.55,0.032348,5.3953560748537e-05
50.58,0.03531,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.58,0.03231,5.38901801590587e-05
50.61,0.035335,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.61,0.032335,5.39318779152945e-05
50.64,0.035304,NA,NA,"yJB42","treat","rep1",4,"eIF3b",-1,51.64,0.032304,5.38801726975621e-05
