"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
28.56,0.139765,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.56,0.136765,0.000304027497485968
28.59,0.137989,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.59,0.134989,0.000300079463738043
28.62,0.136244,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.62,0.133244,0.000296200342741347
28.65,0.13422,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.65,0.13122,0.000291701006983576
28.68,0.13253,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.68,0.12953,0.000287944150545516
28.71,0.130912,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.71,0.127912,0.000284347349529669
28.74,0.129003,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.74,0.126003,0.000280103657849044
28.78,0.127363,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.78,0.124363,0.000276457951009743
28.79,0.126823,9,0.586,"yJB147","mock","rep2",3,"eIF5",-1,29.79,0.123823,0.000275257535343144
28.8,0.125812,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.8,0.122812,0.000273010090456233
28.83,0.124356,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.83,0.121356,0.000269773414140366
28.86,0.122884,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.86,0.119884,0.000266501169952896
28.89,0.121162,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.89,0.118162,0.00026267317777163
28.92,0.119737,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.92,0.116737,0.000259505414206994
28.95,0.118123,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.95,0.115123,0.000255917505159048
28.98,0.117019,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,29.98,0.114019,0.000253463322018445
29.01,0.115719,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.01,0.112719,0.000250573432450706
29.04,0.114148,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.04,0.111148,0.000247081112057693
29.07,0.112854,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.07,0.109854,0.000244204560441806
29.1,0.111506,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.1,0.108506,0.000241207967259258
29.13,0.110304,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.13,0.107304,0.000238535930905088
29.16,0.109175,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.16,0.106175,0.000236026172965106
29.19,0.107858,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.19,0.104858,0.000233098492533789
29.22,0.106713,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.22,0.103713,0.000230553166722204
29.25,0.105435,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.25,0.102435,0.00022771218297792
29.28,0.104347,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.28,0.101347,0.00022529356770892
29.31,0.1033,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.31,0.1003,0.000222966095110903
29.34,0.102032,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.34,0.099032,0.00022014734128637
29.37,0.100864,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.37,0.097864,0.000217550886659356
29.4,0.099754,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.4,0.096754,0.000215083365566902
29.43,0.098612,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.43,0.095612,0.000212544708731243
29.46,0.097426,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.46,0.094426,0.000209908240248675
29.49,0.09624,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.49,0.09324,0.000207271771766107
29.52,0.094952,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.52,0.091952,0.000204408558102071
29.55,0.093889,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.55,0.090889,0.000202045517632451
29.58,0.092849,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.58,0.089849,0.00019973360597826
29.61,0.091656,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.61,0.088656,0.000197081576551866
29.64,0.090644,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.64,0.087644,0.000194831908672981
29.67,0.08968,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.67,0.08668,0.000192688944408904
29.7,0.08863,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.7,0.08563,0.000190354802834961
29.73,0.087555,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.73,0.084555,0.000187965086461639
29.76,0.086369,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.76,0.083369,0.000185328617979071
29.8,0.085113,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.8,0.082113,0.000182536540058241
29.82,0.084342,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.82,0.081342,0.000180822613245374
29.85,0.083368,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.85,0.080368,0.000178657419061546
29.88,0.082607,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.88,0.079607,0.000176965722168431
29.91,0.081899,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.91,0.078899,0.000175391843850001
29.94,0.081094,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.94,0.078094,0.000173602335309979
29.97,0.080358,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,30.97,0.077358,0.000171966213216243
30,0.079628,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31,0.076628,0.00017034342907436
30.03,0.078902,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.03,0.075902,0.000168729536900376
30.06,0.078147,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.06,0.075147,0.000167051177959113
30.09,0.077303,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.09,0.074303,0.000165174972732058
30.12,0.07659,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.12,0.07359,0.000163589979453752
30.15,0.075835,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.15,0.072835,0.000161911620512489
30.18,0.075004,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.18,0.072004,0.000160064314181111
30.21,0.07428,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.21,0.07128,0.000158454867991078
30.24,0.073611,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.24,0.070611,0.000156967686359681
30.27,0.072913,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.27,0.069913,0.000155416037961002
30.3,0.072244,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.3,0.069244,0.000153928856329605
30.33,0.07147,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.33,0.06847,0.000152208260540813
30.36,0.070753,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.36,0.067753,0.000150614375294606
30.39,0.070103,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.39,0.067103,0.000149169430510737
30.42,0.069367,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.42,0.066367,0.000147533308417002
30.45,0.068749,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.45,0.065749,0.000146159499376338
30.48,0.068063,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.48,0.065063,0.000144634526881363
30.51,0.067439,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.51,0.064439,0.000143247379888848
30.54,0.066823,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.54,0.063823,0.000141878016832135
30.57,0.066205,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.57,0.063205,0.000140504207791472
30.6,0.065624,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.6,0.062624,0.00013921264945389
30.63,0.064971,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.63,0.061971,0.000137761035694095
30.66,0.0644,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.66,0.0614,0.000136491707276266
30.69,0.063943,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.69,0.060943,0.000135475799943607
30.72,0.063401,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.72,0.060401,0.000134270938293057
30.75,0.062931,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.75,0.059931,0.000133226132064721
30.78,0.062474,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.78,0.059474,0.000132210224732062
30.81,0.061961,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.81,0.058961,0.000131069829848793
30.84,0.061513,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.84,0.058513,0.000130073929443911
30.87,0.061044,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.87,0.058044,0.00012903134620755
30.9,0.060638,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.9,0.057638,0.000128128811465625
30.93,0.060124,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.93,0.057124,0.000126986193590381
30.96,0.059683,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.96,0.056683,0.000126005854129325
30.99,0.059188,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,31.99,0.056188,0.000124905473101609
31.02,0.058789,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.02,0.055789,0.000124018499303511
31.05,0.058284,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.05,0.055284,0.000122895888356043
31.08,0.057751,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.08,0.054751,0.000121711033633271
31.11,0.057206,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.11,0.054206,0.000120499503006796
31.14,0.056587,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.14,0.053587,0.000119123470974157
31.17,0.056099,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.17,0.053099,0.000118038650890267
31.2,0.055699,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.2,0.052699,0.000117149454100194
31.23,0.055274,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.23,0.052274,0.000116204682510741
31.26,0.055027,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.26,0.052027,0.000115655603492871
31.29,0.05463,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.29,0.05163,0.000114773075678723
31.32,0.054202,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.32,0.051202,0.000113821635113344
31.35,0.053786,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.35,0.050786,0.000112896870451668
31.38,0.053254,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.38,0.050254,0.00011171423872087
31.41,0.052819,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.41,0.049819,0.000110747237211666
31.44,0.052438,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.44,0.049438,0.000109900277269121
31.47,0.051985,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.47,0.048985,0.000108893261904363
31.5,0.0515,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.5,0.0485,0.000107815110796399
31.53,0.051138,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.53,0.048138,0.000107010387701382
31.56,0.050821,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.56,0.047821,0.000106305699245249
31.59,0.0505,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.59,0.0475,0.000105592118821215
31.62,0.050063,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.62,0.047063,0.00010462067132806
31.65,0.04972,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.65,0.04672,0.000103858185080572
31.68,0.049368,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.68,0.046368,0.000103075691905308
31.71,0.049054,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.71,0.046054,0.0001023776724251
31.74,0.048759,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.74,0.045759,0.000101721889792421
31.77,0.04847,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.77,0.04547,0.000101079445111593
31.8,0.048153,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.8,0.045153,0.00010037475665546
31.83,0.047807,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.83,0.044807,9.96056014320461e-05
31.86,0.047525,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.86,0.044525,9.89787176950443e-05
31.89,0.047211,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.89,0.044211,9.82806982148367e-05
31.92,0.04697,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.92,0.04397,9.77449571488175e-05
31.95,0.046723,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.95,0.043723,9.71958781309472e-05
31.98,0.046443,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,32.98,0.043443,9.65734403778958e-05
31.99,0.046405,10,0.586,"yJB147","mock","rep2",3,"eIF5",-1,32.99,0.043405,9.64889666828389e-05
32.01,0.046231,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.01,0.043231,9.61021660791569e-05
32.04,0.045987,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.04,0.042987,9.55597560372122e-05
32.07,0.045631,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.07,0.042631,9.47683708940468e-05
32.1,0.0454,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.1,0.0424,9.42548597477795e-05
32.13,0.045244,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.13,0.042244,9.39080729996508e-05
32.16,0.045013,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.16,0.042013,9.33945618533834e-05
32.19,0.044766,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.19,0.041766,9.28454828355131e-05
32.22,0.044432,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.22,0.041432,9.21030035158018e-05
32.25,0.044169,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.25,0.041169,9.15183566263286e-05
32.28,0.043887,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.28,0.040887,9.08914728893269e-05
32.32,0.043652,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.32,0.040652,9.03690697751587e-05
32.34,0.043468,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.34,0.040468,8.9960039251725e-05
32.37,0.043189,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.37,0.040189,8.93398244906488e-05
32.4,0.043015,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.4,0.040015,8.89530238869669e-05
32.43,0.042742,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.43,0.039742,8.83461470777418e-05
32.46,0.042532,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.46,0.039532,8.78793187629532e-05
32.49,0.042291,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.49,0.039291,8.7343577696934e-05
32.52,0.042047,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.52,0.039047,8.68011676549893e-05
32.55,0.041841,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.55,0.038841,8.63432313081015e-05
32.58,0.041632,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.58,0.038632,8.58786259852881e-05
32.61,0.041387,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.61,0.038387,8.53339929513682e-05
32.64,0.041197,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.64,0.038197,8.49116244760833e-05
32.67,0.041016,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.67,0.038016,8.45092629285751e-05
32.7,0.040867,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.7,0.037867,8.41780371242728e-05
32.73,0.040693,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.73,0.037693,8.37912365205908e-05
32.76,0.040569,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.76,0.037569,8.35155855156681e-05
32.79,0.040525,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.79,0.037525,8.341777386876e-05
32.82,0.04048,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.82,0.03748,8.33177392298767e-05
32.85,0.04035,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.85,0.03735,8.30287502731029e-05
32.88,0.040188,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.88,0.037188,8.26686255731232e-05
32.91,0.04009,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.91,0.03709,8.24507723595552e-05
32.94,0.040049,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.94,0.037049,8.23596296885727e-05
32.97,0.039909,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,33.97,0.036909,8.2048410812047e-05
33,0.039706,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34,0.036706,8.15971434410847e-05
33.03,0.039636,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.03,0.036636,8.14415340028219e-05
33.06,0.039548,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.06,0.036548,8.12459107090058e-05
33.09,0.039487,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.09,0.036487,8.11103081985196e-05
33.12,0.039449,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.12,0.036449,8.10258345034626e-05
33.15,0.039418,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.15,0.036418,8.09569217522319e-05
33.18,0.039303,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.18,0.036303,8.07012776750858e-05
33.21,0.039148,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.21,0.036148,8.03567139189324e-05
33.24,0.038986,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.24,0.035986,7.99965892189526e-05
33.27,0.038932,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.27,0.035932,7.98765476522927e-05
33.3,0.038885,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.3,0.035885,7.97720670294591e-05
33.33,0.038805,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.33,0.035805,7.95942276714444e-05
33.36,0.038685,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.36,0.035685,7.93274686344224e-05
33.39,0.038577,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.39,0.035577,7.90873855011026e-05
33.42,0.038469,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.42,0.035469,7.88473023677828e-05
33.45,0.038409,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.45,0.035409,7.87139228492718e-05
33.48,0.03838,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.48,0.03538,7.86494560819914e-05
33.51,0.03839,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.51,0.03539,7.86716860017433e-05
33.54,0.038365,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.54,0.035365,7.86161112023637e-05
33.57,0.038352,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.57,0.035352,7.85872123066863e-05
33.6,0.038358,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.6,0.035358,7.86005502585374e-05
33.63,0.038371,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.63,0.035371,7.86294491542148e-05
33.66,0.038358,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.66,0.035358,7.86005502585374e-05
33.69,0.038336,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.69,0.035336,7.85516444350834e-05
33.72,0.038336,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.72,0.035336,7.85516444350834e-05
33.75,0.038365,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.75,0.035365,7.86161112023637e-05
33.78,0.038365,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.78,0.035365,7.86161112023637e-05
33.81,0.038406,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.81,0.035406,7.87072538733462e-05
33.85,0.038555,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.85,0.035555,7.90384796776486e-05
33.87,0.03865,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.87,0.03565,7.9249663915291e-05
33.9,0.038752,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.9,0.035752,7.94764090967597e-05
33.93,0.038812,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.93,0.035812,7.96097886152707e-05
33.96,0.038821,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.96,0.035821,7.96297955430474e-05
33.99,0.038891,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,34.99,0.035891,7.97854049813102e-05
34.02,0.038882,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.02,0.035882,7.97653980535336e-05
34.05,0.038964,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.05,0.035964,7.99476833954986e-05
34.08,0.039107,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.08,0.036107,8.02655712479498e-05
34.11,0.039224,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.11,0.036224,8.05256613090463e-05
34.14,0.039259,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.14,0.036259,8.06034660281777e-05
34.17,0.039329,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.17,0.036329,8.07590754664406e-05
34.2,0.039383,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.2,0.036383,8.08791170331005e-05
34.23,0.039491,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.23,0.036491,8.11192001664203e-05
34.26,0.039649,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.26,0.036649,8.14704328984993e-05
34.29,0.039874,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.29,0.036874,8.19706060929156e-05
34.32,0.040065,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.32,0.037065,8.23951975601756e-05
34.35,0.040347,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.35,0.037347,8.30220812971773e-05
34.38,0.040569,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.38,0.037569,8.35155855156681e-05
34.41,0.040794,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.41,0.037794,8.40157587100844e-05
34.44,0.041,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.44,0.038,8.44736950569722e-05
34.47,0.041343,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.47,0.038343,8.52361813044601e-05
34.5,0.041597,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.5,0.038597,8.58008212661567e-05
34.53,0.041952,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.53,0.038952,8.65899834173468e-05
34.56,0.042285,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.56,0.039285,8.73302397450829e-05
34.59,0.042742,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.59,0.039742,8.83461470777418e-05
34.62,0.043218,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.62,0.040218,8.94042912579291e-05
34.65,0.043646,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.65,0.040646,9.03557318233076e-05
34.68,0.044147,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.68,0.041147,9.14694508028746e-05
34.72,0.044604,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.72,0.041604,9.24853581355334e-05
34.74,0.045061,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.74,0.042061,9.35012654681923e-05
34.77,0.045495,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.77,0.042495,9.44660439854219e-05
34.8,0.045971,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.8,0.042971,9.55241881656092e-05
34.83,0.046653,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.83,0.043653,9.70402686926844e-05
34.86,0.047278,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.86,0.044278,9.8429638677174e-05
34.89,0.048001,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.89,0.045001,0.000100036861875232
34.92,0.048531,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.92,0.045531,0.000101215047622079
34.95,0.049254,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.95,0.046254,0.000102822270820137
34.98,0.050002,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,35.98,0.047002,0.000104485068817574
35.01,0.05064,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.01,0.04764,0.000105903337697741
35.04,0.051528,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.04,0.048528,0.000107877354571704
35.07,0.052337,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.07,0.049337,0.000109675755079627
35.1,0.053127,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.1,0.050127,0.000111431918740022
35.13,0.053986,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.13,0.050986,0.000113341468846705
35.16,0.054843,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.16,0.051843,0.000115246572969437
35.18,0.05542,11,0.584,"yJB147","mock","rep2",3,"eIF5",-1,36.18,0.05242,0.000116529239339118
35.19,0.055848,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.19,0.052848,0.000117480679904496
35.22,0.056765,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.22,0.053765,0.00011951916354574
35.25,0.057758,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.25,0.054758,0.000121726594577097
35.28,0.05895,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.28,0.05595,0.000124376401011516
35.31,0.060035,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.31,0.057035,0.00012678834730459
35.34,0.06113,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.34,0.05813,0.000129222523517416
35.37,0.062211,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.37,0.059211,0.000131625577842589
35.4,0.063347,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.4,0.060347,0.000134150896726397
35.43,0.064755,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.43,0.061755,0.000137280869427456
35.46,0.066024,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.46,0.063024,0.000140101846243964
35.49,0.067327,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.49,0.064327,0.000142998404787628
35.52,0.068825,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.52,0.065825,0.000146328446766452
35.55,0.070147,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.55,0.067147,0.000149267242157645
35.58,0.071457,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.58,0.068457,0.000152179361645135
35.61,0.072777,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.61,0.069777,0.000155113711052378
35.64,0.074065,NA,NA,"yJB147","mock","rep2",3,"eIF5",-1,36.64,0.071065,0.000157976924716414
