"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
75.18,0.008171,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.18,0.005171,1.30534108514592e-05
75.21,0.008136,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.21,0.005136,1.29650586217549e-05
75.24,0.008117,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.24,0.005117,1.29170959827725e-05
75.27,0.008165,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.27,0.005165,1.30382647549385e-05
75.3,0.00818,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.3,0.00518,1.30761299962403e-05
75.33,0.008123,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.33,0.005123,1.29322420792933e-05
75.36,0.008146,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.36,0.005146,1.29903021159561e-05
75.39,0.008146,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.39,0.005146,1.29903021159561e-05
75.42,0.008139,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.42,0.005139,1.29726316700153e-05
75.45,0.008161,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.45,0.005161,1.3028167357258e-05
75.48,0.008136,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.48,0.005136,1.29650586217549e-05
75.51,0.008142,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.51,0.005142,1.29802047182756e-05
75.54,0.008136,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.54,0.005136,1.29650586217549e-05
75.57,0.00818,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.57,0.00518,1.30761299962403e-05
75.6,0.008225,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.6,0.005225,1.31897257201459e-05
75.63,0.008158,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.63,0.005158,1.30205943089976e-05
75.66,0.008133,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.66,0.005133,1.29574855734945e-05
75.69,0.008133,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.69,0.005133,1.29574855734945e-05
75.72,0.008149,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.72,0.005149,1.29978751642165e-05
75.75,0.00813,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.75,0.00513,1.29499125252342e-05
75.78,0.008114,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.78,0.005114,1.29095229345122e-05
75.81,0.008095,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.81,0.005095,1.28615602955298e-05
75.84,0.008057,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.84,0.005057,1.27656350175651e-05
75.87,0.00812,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.87,0.00512,1.29246690310329e-05
75.9,0.008146,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.9,0.005146,1.29903021159561e-05
75.93,0.008168,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.93,0.005168,1.30458378031989e-05
75.96,0.008082,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.96,0.005082,1.28287437530682e-05
75.99,0.007955,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,76.99,0.004955,1.25081513767125e-05
76.02,0.007847,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.02,0.004847,1.22355216393392e-05
76.05,0.007765,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.05,0.004765,1.2028524986889e-05
76.08,0.007682,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.08,0.004682,1.18190039850188e-05
76.11,0.007698,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.11,0.004698,1.18593935757408e-05
76.14,0.007692,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.14,0.004692,1.184424747922e-05
76.17,0.007663,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.17,0.004663,1.17710413460364e-05
76.2,0.007692,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.2,0.004692,1.184424747922e-05
76.23,0.007724,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.23,0.004724,1.1925026660664e-05
76.26,0.00766,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.26,0.00466,1.17634682977761e-05
76.29,0.007562,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.29,0.004562,1.15160820546039e-05
76.32,0.007609,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.32,0.004609,1.16347264773497e-05
76.35,0.007648,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.35,0.004648,1.17331761047346e-05
76.38,0.007644,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.38,0.004644,1.17230787070541e-05
76.41,0.007654,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.41,0.004654,1.17483222012553e-05
76.44,0.007657,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.44,0.004657,1.17558952495157e-05
76.47,0.007701,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.47,0.004701,1.18669666240011e-05
76.5,0.007663,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.5,0.004663,1.17710413460364e-05
76.53,0.007657,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.53,0.004657,1.17558952495157e-05
76.56,0.007698,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.56,0.004698,1.18593935757408e-05
76.59,0.00766,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.59,0.00466,1.17634682977761e-05
76.62,0.007635,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.62,0.004635,1.1700359562273e-05
76.65,0.007638,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.65,0.004638,1.17079326105333e-05
76.68,0.00767,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.68,0.00467,1.17887117919773e-05
76.71,0.007641,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.71,0.004641,1.17155056587937e-05
76.74,0.007644,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.74,0.004644,1.17230787070541e-05
76.77,0.007644,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.77,0.004644,1.17230787070541e-05
76.79,0.007673,24,0.586,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.79,0.004673,1.17962848402377e-05
76.8,0.007651,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.8,0.004651,1.17407491529949e-05
76.83,0.007657,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.83,0.004657,1.17558952495157e-05
76.86,0.007686,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.86,0.004686,1.18291013826993e-05
76.89,0.007654,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.89,0.004654,1.17483222012553e-05
76.92,0.007663,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.92,0.004663,1.17710413460364e-05
76.95,0.007673,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.95,0.004673,1.17962848402377e-05
76.98,0.007698,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,77.98,0.004698,1.18593935757408e-05
77.01,0.007708,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.01,0.004708,1.1884637069942e-05
77.04,0.007676,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.04,0.004676,1.1803857888498e-05
77.07,0.00766,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.07,0.00466,1.17634682977761e-05
77.1,0.007594,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.1,0.004594,1.15968612360479e-05
77.13,0.007597,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.13,0.004597,1.16044342843083e-05
77.16,0.007606,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.16,0.004606,1.16271534290894e-05
77.19,0.007689,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.19,0.004689,1.18366744309596e-05
77.22,0.007648,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.22,0.004648,1.17331761047346e-05
77.25,0.00759,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.25,0.00459,1.15867638383674e-05
77.28,0.007619,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.28,0.004619,1.1659969971551e-05
77.31,0.00766,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.31,0.00466,1.17634682977761e-05
77.34,0.007641,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.34,0.004641,1.17155056587937e-05
77.37,0.007632,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.37,0.004632,1.16927865140126e-05
77.4,0.007648,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.4,0.004648,1.17331761047346e-05
77.43,0.007619,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.43,0.004619,1.1659969971551e-05
77.46,0.007597,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.46,0.004597,1.16044342843083e-05
77.49,0.007651,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.49,0.004651,1.17407491529949e-05
77.52,0.007676,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.52,0.004676,1.1803857888498e-05
77.55,0.007654,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.55,0.004654,1.17483222012553e-05
77.58,0.007619,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.58,0.004619,1.1659969971551e-05
77.61,0.007495,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.61,0.004495,1.13469506434557e-05
77.64,0.007343,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.64,0.004343,1.09632495315969e-05
77.67,0.007238,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.67,0.004238,1.06981928424839e-05
77.7,0.007175,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.7,0.004175,1.05391588290161e-05
77.73,0.007105,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.73,0.004105,1.03624543696074e-05
77.76,0.007124,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.76,0.004124,1.04104170085898e-05
77.79,0.007061,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.79,0.004061,1.0251382995122e-05
77.82,0.00707,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.82,0.00407,1.02741021399031e-05
77.85,0.007089,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.85,0.004089,1.03220647788855e-05
77.88,0.007077,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.88,0.004077,1.0291772585844e-05
77.91,0.007096,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.91,0.004096,1.03397352248263e-05
77.94,0.007042,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.94,0.004042,1.02034203561397e-05
77.97,0.007045,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,78.97,0.004045,1.02109934044e-05
78,0.007099,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79,0.004099,1.03473082730867e-05
78.03,0.007143,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.03,0.004143,1.04583796475721e-05
78.06,0.007108,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.06,0.004108,1.03700274178678e-05
78.09,0.007092,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.09,0.004092,1.03296378271458e-05
78.12,0.007083,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.12,0.004083,1.03069186823647e-05
78.15,0.007051,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.15,0.004051,1.02261395009208e-05
78.18,0.007067,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.18,0.004067,1.02665290916427e-05
78.22,0.007089,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.22,0.004089,1.03220647788855e-05
78.24,0.00707,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.24,0.00407,1.02741021399031e-05
78.27,0.007099,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.27,0.004099,1.03473082730867e-05
78.3,0.007089,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.3,0.004089,1.03220647788855e-05
78.33,0.007118,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.33,0.004118,1.03952709120691e-05
78.36,0.007118,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.36,0.004118,1.03952709120691e-05
78.39,0.007137,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.39,0.004137,1.04432335510514e-05
78.42,0.007143,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.42,0.004143,1.04583796475721e-05
78.45,0.007108,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.45,0.004108,1.03700274178678e-05
78.48,0.007054,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.48,0.004054,1.02337125491811e-05
78.51,0.007039,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.51,0.004039,1.01958473078793e-05
78.54,0.007045,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.54,0.004045,1.02109934044e-05
78.57,0.007048,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.57,0.004048,1.02185664526604e-05
78.6,0.007042,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.6,0.004042,1.02034203561397e-05
78.64,0.00708,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.64,0.00408,1.02993456341044e-05
78.66,0.007039,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.66,0.004039,1.01958473078793e-05
78.69,0.007007,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.69,0.004007,1.01150681264353e-05
78.72,0.006985,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.72,0.003985,1.00595324391926e-05
78.75,0.006969,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.75,0.003969,1.00191428484706e-05
78.78,0.007023,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.78,0.004023,1.01554577171573e-05
78.81,0.007042,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.81,0.004042,1.02034203561397e-05
78.84,0.007086,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.84,0.004086,1.03144917306251e-05
78.87,0.007102,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.87,0.004102,1.03548813213471e-05
78.9,0.007051,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.9,0.004051,1.02261395009208e-05
78.93,0.007029,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.93,0.004029,1.01706038136781e-05
78.96,0.007035,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.96,0.004035,1.01857499101988e-05
78.99,0.007073,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,79.99,0.004073,1.02816751881635e-05
79.02,0.007042,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.02,0.004042,1.02034203561397e-05
79.05,0.007023,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.05,0.004023,1.01554577171573e-05
79.08,0.007073,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.08,0.004073,1.02816751881635e-05
79.11,0.007061,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.11,0.004061,1.0251382995122e-05
79.14,0.007054,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.14,0.004054,1.02337125491811e-05
79.17,0.007089,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.17,0.004089,1.03220647788855e-05
79.2,0.007061,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.2,0.004061,1.0251382995122e-05
79.23,0.007042,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.23,0.004042,1.02034203561397e-05
79.26,0.007048,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.26,0.004048,1.02185664526604e-05
79.29,0.007089,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.29,0.004089,1.03220647788855e-05
79.32,0.00701,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.32,0.00401,1.01226411746957e-05
79.35,0.00701,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.35,0.00401,1.01226411746957e-05
79.38,0.007007,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.38,0.004007,1.01150681264353e-05
79.41,0.007026,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.41,0.004026,1.01630307654177e-05
79.44,0.007019,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.44,0.004019,1.01453603194768e-05
79.47,0.007029,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.47,0.004029,1.01706038136781e-05
79.5,0.007058,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.5,0.004058,1.02438099468616e-05
79.53,0.007064,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.53,0.004064,1.02589560433824e-05
79.56,0.007086,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.56,0.004086,1.03144917306251e-05
79.59,0.007048,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.59,0.004048,1.02185664526604e-05
79.62,0.007039,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.62,0.004039,1.01958473078793e-05
79.65,0.006988,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.65,0.003988,1.0067105487453e-05
79.68,0.006874,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.68,0.003874,9.77932965355889e-06
79.71,0.006677,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.71,0.003677,9.28203281779454e-06
79.74,0.006604,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.74,0.003604,9.09775531012551e-06
79.77,0.006534,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.77,0.003534,8.92105085071686e-06
79.8,0.006506,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.8,0.003506,8.8503690669534e-06
79.83,0.006487,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.83,0.003487,8.80240642797105e-06
79.86,0.006512,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.86,0.003512,8.86551516347414e-06
79.89,0.006553,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.89,0.003553,8.96901348969921e-06
79.92,0.006544,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.92,0.003544,8.9462943449181e-06
79.95,0.006525,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.95,0.003525,8.89833170593575e-06
79.98,0.006477,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.98,0.003477,8.77716293376981e-06
79.99,0.00649,25,0.586,"yJB143","treat","rep2",4,"eIF2alpha",-1,80.99,0.00349,8.80997947623142e-06
80.01,0.006493,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.01,0.003493,8.81755252449179e-06
80.04,0.006528,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.04,0.003528,8.90590475419612e-06
80.07,0.006474,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.07,0.003474,8.76958988550944e-06
80.1,0.00648,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.1,0.00348,8.78473598203019e-06
80.13,0.006506,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.13,0.003506,8.8503690669534e-06
80.16,0.006509,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.16,0.003509,8.85794211521377e-06
80.19,0.00648,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.19,0.00348,8.78473598203019e-06
80.22,0.006445,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.22,0.003445,8.69638375232586e-06
80.25,0.006506,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.25,0.003506,8.8503690669534e-06
80.28,0.006547,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.28,0.003547,8.95386739317847e-06
80.31,0.006506,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.31,0.003506,8.8503690669534e-06
80.34,0.006461,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.34,0.003461,8.73677334304784e-06
80.37,0.006512,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.37,0.003512,8.86551516347414e-06
80.4,0.006509,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.4,0.003509,8.85794211521377e-06
80.43,0.006531,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.43,0.003531,8.91347780245649e-06
80.46,0.006528,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.46,0.003528,8.90590475419612e-06
80.49,0.006509,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.49,0.003509,8.85794211521377e-06
80.52,0.006474,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.52,0.003474,8.76958988550944e-06
80.55,0.006506,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.55,0.003506,8.8503690669534e-06
80.58,0.006471,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.58,0.003471,8.76201683724907e-06
80.61,0.00643,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.61,0.00343,8.658518511024e-06
80.64,0.006521,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.64,0.003521,8.88823430825525e-06
80.67,0.006563,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.67,0.003563,8.99425698390045e-06
80.7,0.006515,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.7,0.003515,8.87308821173451e-06
80.73,0.006518,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.73,0.003518,8.88066125999488e-06
80.76,0.006531,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.76,0.003531,8.91347780245649e-06
80.79,0.006512,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.79,0.003512,8.86551516347414e-06
80.82,0.006496,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.82,0.003496,8.82512557275216e-06
80.85,0.006452,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.85,0.003452,8.71405419826673e-06
80.88,0.006404,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.88,0.003404,8.59288542610079e-06
80.91,0.00623,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.91,0.00323,8.15364862699928e-06
80.94,0.006093,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.94,0.003093,7.80781275644235e-06
80.97,0.00602,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,81.97,0.00302,7.62353524877332e-06
81,0.005979,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82,0.002979,7.52003692254825e-06
81.03,0.005925,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.03,0.002925,7.38372205386158e-06
81.07,0.005897,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.07,0.002897,7.31304027009812e-06
81.09,0.005935,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.09,0.002935,7.40896554806281e-06
81.12,0.005989,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.12,0.002989,7.54528041674949e-06
81.15,0.005903,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.15,0.002903,7.32818636661886e-06
81.18,0.005916,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.18,0.002916,7.36100290908047e-06
81.21,0.005897,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.21,0.002897,7.31304027009812e-06
81.24,0.005903,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.24,0.002903,7.32818636661886e-06
81.27,0.005922,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.27,0.002922,7.37614900560121e-06
81.3,0.00589,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.3,0.00289,7.29536982415725e-06
81.33,0.005871,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.33,0.002871,7.2474071851749e-06
81.36,0.005944,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.36,0.002944,7.43168469284393e-06
81.39,0.005963,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.39,0.002963,7.47964733182628e-06
81.42,0.005947,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.42,0.002947,7.4392577411043e-06
81.45,0.005947,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.45,0.002947,7.4392577411043e-06
81.48,0.00597,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.48,0.00297,7.49731777776714e-06
81.51,0.005916,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.51,0.002916,7.36100290908047e-06
81.54,0.005893,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.54,0.002893,7.30294287241762e-06
81.57,0.005887,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.57,0.002887,7.28779677589688e-06
81.6,0.005932,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.6,0.002932,7.40139249980244e-06
81.63,0.005922,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.63,0.002922,7.37614900560121e-06
81.66,0.005909,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.66,0.002909,7.3433324631396e-06
81.69,0.005928,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.69,0.002928,7.39129510212195e-06
81.72,0.005928,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.72,0.002928,7.39129510212195e-06
81.75,0.005922,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.75,0.002922,7.37614900560121e-06
81.78,0.005862,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.78,0.002862,7.22468804039379e-06
81.81,0.005903,NA,NA,"yJB143","treat","rep2",4,"eIF2alpha",-1,82.81,0.002903,7.32818636661886e-06
